,Generator,Time,Value,Zones
23915,VERNON_6_GONZL1,84,0.0,SCE
23916,VERNON_6_GONZL1,85,0.0,SCE
23917,VERNON_6_GONZL1,86,0.0,SCE
23918,VERNON_6_GONZL1,87,0.0,SCE
23919,VERNON_6_GONZL1,88,0.0,SCE
23920,VERNON_6_GONZL1,89,0.0,SCE
23921,VERNON_6_GONZL1,90,0.0,SCE
23922,VERNON_6_GONZL1,91,0.0,SCE
23923,VERNON_6_GONZL1,92,0.0,SCE
23924,VERNON_6_GONZL1,93,0.0,SCE
23925,VERNON_6_GONZL1,94,0.0,SCE
23926,VERNON_6_GONZL1,95,0.0,SCE
23927,VERNON_6_GONZL1,96,0.0,SCE
23928,ELSEGN_2_UN2021,73,0.0,SCE
23929,ELSEGN_2_UN2021,74,0.0,SCE
23930,ELSEGN_2_UN2021,75,0.0,SCE
23931,ELSEGN_2_UN2021,76,0.0,SCE
23932,ELSEGN_2_UN2021,77,0.0,SCE
23933,ELSEGN_2_UN2021,78,0.0,SCE
23934,ELSEGN_2_UN2021,79,0.0,SCE
23935,ELSEGN_2_UN2021,80,0.0,SCE
23936,ELSEGN_2_UN2021,81,0.0,SCE
23937,ELSEGN_2_UN2021,82,0.0,SCE
23938,ELSEGN_2_UN2021,83,0.0,SCE
23939,ELSEGN_2_UN2021,84,0.0,SCE
23940,ELSEGN_2_UN2021,85,0.0,SCE
23941,ELSEGN_2_UN2021,86,0.0,SCE
23942,ELSEGN_2_UN2021,87,0.0,SCE
23943,ELSEGN_2_UN2021,88,0.0,SCE
23944,ELSEGN_2_UN2021,89,0.0,SCE
23945,ELSEGN_2_UN2021,90,0.0,SCE
23946,ELSEGN_2_UN2021,91,0.0,SCE
23947,ELSEGN_2_UN2021,92,0.0,SCE
23948,ELSEGN_2_UN2021,93,0.0,SCE
23949,ELSEGN_2_UN2021,94,0.0,SCE
23950,ELSEGN_2_UN2021,95,0.0,SCE
23951,ELSEGN_2_UN2021,96,0.0,SCE
23952,HINSON_6_LBECH1,73,0.0,SCE
23953,HINSON_6_LBECH1,74,0.0,SCE
23954,HINSON_6_LBECH1,75,0.0,SCE
23955,HINSON_6_LBECH1,76,0.0,SCE
23956,HINSON_6_LBECH1,77,0.0,SCE
23957,HINSON_6_LBECH1,78,0.0,SCE
23958,HINSON_6_LBECH1,79,0.0,SCE
23959,HINSON_6_LBECH1,80,0.0,SCE
23960,HINSON_6_LBECH1,81,0.0,SCE
23961,HINSON_6_LBECH1,82,0.0,SCE
23962,HINSON_6_LBECH1,83,0.0,SCE
23963,HINSON_6_LBECH1,84,0.0,SCE
23964,HINSON_6_LBECH1,85,0.0,SCE
23965,HINSON_6_LBECH1,86,0.0,SCE
23966,HINSON_6_LBECH1,87,0.0,SCE
23967,HINSON_6_LBECH1,88,0.0,SCE
23968,HINSON_6_LBECH1,89,0.0,SCE
23969,HINSON_6_LBECH1,90,0.0,SCE
23970,HINSON_6_LBECH1,91,0.0,SCE
23971,HINSON_6_LBECH1,92,0.0,SCE
23972,HINSON_6_LBECH1,93,0.0,SCE
23973,HINSON_6_LBECH1,94,0.0,SCE
23974,HINSON_6_LBECH1,95,0.0,SCE
23975,HINSON_6_LBECH1,96,0.0,SCE
23976,INDIGO_1_UNIT1,73,0.0,SCE
23977,INDIGO_1_UNIT1,74,0.0,SCE
23978,INDIGO_1_UNIT1,75,0.0,SCE
23979,INDIGO_1_UNIT1,76,0.0,SCE
23980,INDIGO_1_UNIT1,77,0.0,SCE
23981,INDIGO_1_UNIT1,78,0.0,SCE
23982,INDIGO_1_UNIT1,79,0.0,SCE
23983,INDIGO_1_UNIT1,80,0.0,SCE
23984,INDIGO_1_UNIT1,81,0.0,SCE
23985,INDIGO_1_UNIT1,82,0.0,SCE
23986,INDIGO_1_UNIT1,83,0.0,SCE
23987,INDIGO_1_UNIT1,84,0.0,SCE
23988,INDIGO_1_UNIT1,85,0.0,SCE
23989,INDIGO_1_UNIT1,86,0.0,SCE
23990,INDIGO_1_UNIT1,87,0.0,SCE
23991,INDIGO_1_UNIT1,88,0.0,SCE
23992,INDIGO_1_UNIT1,89,0.0,SCE
23993,INDIGO_1_UNIT1,90,0.0,SCE
23994,INDIGO_1_UNIT1,91,0.0,SCE
23995,INDIGO_1_UNIT1,92,0.0,SCE
23996,INDIGO_1_UNIT1,93,0.0,SCE
23997,INDIGO_1_UNIT1,94,0.0,SCE
23998,INDIGO_1_UNIT1,95,0.0,SCE
23999,INDIGO_1_UNIT1,96,0.0,SCE
24000,VERNON_6_MALBRG,73,0.0,SCE
24001,VERNON_6_MALBRG,74,0.0,SCE
24002,VERNON_6_MALBRG,75,0.0,SCE
24003,VERNON_6_MALBRG,76,0.0,SCE
24004,VERNON_6_MALBRG,77,0.0,SCE
24005,VERNON_6_MALBRG,78,0.0,SCE
24006,VERNON_6_MALBRG,79,0.0,SCE
24007,VERNON_6_MALBRG,80,0.0,SCE
24008,VERNON_6_MALBRG,81,0.0,SCE
24009,VERNON_6_MALBRG,82,0.0,SCE
24010,VERNON_6_MALBRG,83,0.0,SCE
24011,VERNON_6_MALBRG,84,0.0,SCE
24012,VERNON_6_MALBRG,85,0.0,SCE
24013,VERNON_6_MALBRG,86,0.0,SCE
24014,VERNON_6_MALBRG,87,0.0,SCE
24015,VERNON_6_MALBRG,88,0.0,SCE
24016,VERNON_6_MALBRG,89,0.0,SCE
24017,VERNON_6_MALBRG,90,0.0,SCE
24018,VERNON_6_MALBRG,91,0.0,SCE
24019,VERNON_6_MALBRG,92,0.0,SCE
24020,VERNON_6_MALBRG,93,0.0,SCE
24021,VERNON_6_MALBRG,94,0.0,SCE
24022,VERNON_6_MALBRG,95,0.0,SCE
24023,VERNON_6_MALBRG,96,0.0,SCE
24024,VESTAL_6_ULTRGN,73,0.0,SCE
24025,VESTAL_6_ULTRGN,74,0.0,SCE
24026,VESTAL_6_ULTRGN,75,0.0,SCE
24027,VESTAL_6_ULTRGN,76,0.0,SCE
24028,VESTAL_6_ULTRGN,77,0.0,SCE
24029,VESTAL_6_ULTRGN,78,0.0,SCE
24030,VESTAL_6_ULTRGN,79,0.0,SCE
24031,VESTAL_6_ULTRGN,80,0.0,SCE
24032,VESTAL_6_ULTRGN,81,0.0,SCE
24033,VESTAL_6_ULTRGN,82,0.0,SCE
24034,VESTAL_6_ULTRGN,83,0.0,SCE
24035,VESTAL_6_ULTRGN,84,0.0,SCE
24036,VESTAL_6_ULTRGN,85,0.0,SCE
24037,VESTAL_6_ULTRGN,86,0.0,SCE
24038,VESTAL_6_ULTRGN,87,0.0,SCE
24039,VESTAL_6_ULTRGN,88,0.0,SCE
24040,VESTAL_6_ULTRGN,89,0.0,SCE
24041,VESTAL_6_ULTRGN,90,0.0,SCE
24042,VESTAL_6_ULTRGN,91,0.0,SCE
24043,VESTAL_6_ULTRGN,92,0.0,SCE
24044,VESTAL_6_ULTRGN,93,0.0,SCE
24045,VESTAL_6_ULTRGN,94,0.0,SCE
24046,VESTAL_6_ULTRGN,95,0.0,SCE
24047,VESTAL_6_ULTRGN,96,0.0,SCE
24048,MIRLOM_6_PEAKER,73,0.0,SCE
24049,MIRLOM_6_PEAKER,74,0.0,SCE
24050,MIRLOM_6_PEAKER,75,0.0,SCE
24051,MIRLOM_6_PEAKER,76,0.0,SCE
24052,MIRLOM_6_PEAKER,77,0.0,SCE
24053,MIRLOM_6_PEAKER,78,0.0,SCE
24054,MIRLOM_6_PEAKER,79,0.0,SCE
24055,MIRLOM_6_PEAKER,80,0.0,SCE
24056,MIRLOM_6_PEAKER,81,0.0,SCE
24057,MIRLOM_6_PEAKER,82,0.0,SCE
24058,MIRLOM_6_PEAKER,83,0.0,SCE
24059,MIRLOM_6_PEAKER,84,0.0,SCE
24060,MIRLOM_6_PEAKER,85,0.0,SCE
24061,MIRLOM_6_PEAKER,86,0.0,SCE
24062,MIRLOM_6_PEAKER,87,0.0,SCE
24063,MIRLOM_6_PEAKER,88,0.0,SCE
24064,MIRLOM_6_PEAKER,89,0.0,SCE
24065,MIRLOM_6_PEAKER,90,0.0,SCE
24066,MIRLOM_6_PEAKER,91,0.0,SCE
24067,MIRLOM_6_PEAKER,92,0.0,SCE
24068,MIRLOM_6_PEAKER,93,0.0,SCE
24069,MIRLOM_6_PEAKER,94,0.0,SCE
24070,MIRLOM_6_PEAKER,95,0.0,SCE
24071,MIRLOM_6_PEAKER,96,0.0,SCE
24072,INDIGO_1_UNIT2,73,0.0,SCE
24073,INDIGO_1_UNIT2,74,0.0,SCE
24074,INDIGO_1_UNIT2,75,0.0,SCE
24075,INDIGO_1_UNIT2,76,0.0,SCE
24076,INDIGO_1_UNIT2,77,0.0,SCE
24077,INDIGO_1_UNIT2,78,0.0,SCE
24078,INDIGO_1_UNIT2,79,0.0,SCE
24079,INDIGO_1_UNIT2,80,0.0,SCE
24080,INDIGO_1_UNIT2,81,0.0,SCE
24081,INDIGO_1_UNIT2,82,0.0,SCE
24082,INDIGO_1_UNIT2,83,0.0,SCE
24083,INDIGO_1_UNIT2,84,0.0,SCE
24084,INDIGO_1_UNIT2,85,0.0,SCE
24085,INDIGO_1_UNIT2,86,0.0,SCE
24086,INDIGO_1_UNIT2,87,0.0,SCE
24087,INDIGO_1_UNIT2,88,0.0,SCE
24088,INDIGO_1_UNIT2,89,0.0,SCE
24089,INDIGO_1_UNIT2,90,0.0,SCE
24090,INDIGO_1_UNIT2,91,0.0,SCE
24091,INDIGO_1_UNIT2,92,0.0,SCE
24092,INDIGO_1_UNIT2,93,0.0,SCE
24093,INDIGO_1_UNIT2,94,0.0,SCE
24094,INDIGO_1_UNIT2,95,0.0,SCE
24095,INDIGO_1_UNIT2,96,0.0,SCE
24096,CENTER_2_QF,73,0.0,SCE
24097,CENTER_2_QF,74,0.0,SCE
24098,CENTER_2_QF,75,0.0,SCE
24099,CENTER_2_QF,76,0.0,SCE
24100,CENTER_2_QF,77,0.0,SCE
24101,CENTER_2_QF,78,0.0,SCE
24102,CENTER_2_QF,79,0.0,SCE
24103,CENTER_2_QF,80,0.0,SCE
24104,CENTER_2_QF,81,0.0,SCE
24105,CENTER_2_QF,82,0.0,SCE
24106,CENTER_2_QF,83,0.0,SCE
24107,CENTER_2_QF,84,0.0,SCE
24108,CENTER_2_QF,85,0.0,SCE
24109,CENTER_2_QF,86,0.0,SCE
24110,CENTER_2_QF,87,0.0,SCE
24111,CENTER_2_QF,88,0.0,SCE
24112,CENTER_2_QF,89,0.0,SCE
24113,CENTER_2_QF,90,0.0,SCE
24114,CENTER_2_QF,91,0.0,SCE
24115,CENTER_2_QF,92,0.0,SCE
24116,CENTER_2_QF,93,0.0,SCE
24117,CENTER_2_QF,94,0.0,SCE
24118,CENTER_2_QF,95,0.0,SCE
24119,CENTER_2_QF,96,0.0,SCE
24120,WALCRK_2_CTG5,73,0.0,SCE
24121,WALCRK_2_CTG5,74,0.0,SCE
24122,WALCRK_2_CTG5,75,0.0,SCE
24123,WALCRK_2_CTG5,76,0.0,SCE
24124,WALCRK_2_CTG5,77,0.0,SCE
24125,WALCRK_2_CTG5,78,0.0,SCE
24126,WALCRK_2_CTG5,79,0.0,SCE
24127,WALCRK_2_CTG5,80,0.0,SCE
24128,WALCRK_2_CTG5,81,0.0,SCE
24129,WALCRK_2_CTG5,82,0.0,SCE
24130,WALCRK_2_CTG5,83,0.0,SCE
24131,WALCRK_2_CTG5,84,0.0,SCE
24132,WALCRK_2_CTG5,85,0.0,SCE
24133,WALCRK_2_CTG5,86,0.0,SCE
24134,WALCRK_2_CTG5,87,0.0,SCE
24135,WALCRK_2_CTG5,88,0.0,SCE
24136,WALCRK_2_CTG5,89,0.0,SCE
24137,WALCRK_2_CTG5,90,0.0,SCE
24138,WALCRK_2_CTG5,91,0.0,SCE
24139,WALCRK_2_CTG5,92,0.0,SCE
24140,WALCRK_2_CTG5,93,0.0,SCE
24141,WALCRK_2_CTG5,94,0.0,SCE
24142,WALCRK_2_CTG5,95,0.0,SCE
24143,WALCRK_2_CTG5,96,0.0,SCE
24144,DREWS_6_PL1X4,73,0.0,SCE
24145,DREWS_6_PL1X4,74,0.0,SCE
24146,DREWS_6_PL1X4,75,0.0,SCE
24147,DREWS_6_PL1X4,76,0.0,SCE
24148,DREWS_6_PL1X4,77,0.0,SCE
24149,DREWS_6_PL1X4,78,0.0,SCE
24150,DREWS_6_PL1X4,79,0.0,SCE
24151,DREWS_6_PL1X4,80,0.0,SCE
24152,DREWS_6_PL1X4,81,0.0,SCE
24153,DREWS_6_PL1X4,82,0.0,SCE
24154,DREWS_6_PL1X4,83,0.0,SCE
24155,DREWS_6_PL1X4,84,0.0,SCE
24156,DREWS_6_PL1X4,85,0.0,SCE
24157,DREWS_6_PL1X4,86,0.0,SCE
24158,DREWS_6_PL1X4,87,0.0,SCE
24159,DREWS_6_PL1X4,88,0.0,SCE
24160,DREWS_6_PL1X4,89,0.0,SCE
24161,DREWS_6_PL1X4,90,0.0,SCE
24162,DREWS_6_PL1X4,91,0.0,SCE
24163,DREWS_6_PL1X4,92,0.0,SCE
24164,DREWS_6_PL1X4,93,0.0,SCE
24165,DREWS_6_PL1X4,94,0.0,SCE
24166,DREWS_6_PL1X4,95,0.0,SCE
24167,DREWS_6_PL1X4,96,0.0,SCE
24168,SBERDO_2_QF,73,0.0,SCE
24169,SBERDO_2_QF,74,0.0,SCE
24170,SBERDO_2_QF,75,0.0,SCE
24171,SBERDO_2_QF,76,0.0,SCE
24172,SBERDO_2_QF,77,0.0,SCE
24173,SBERDO_2_QF,78,0.0,SCE
24174,SBERDO_2_QF,79,0.0,SCE
24175,SBERDO_2_QF,80,0.0,SCE
24176,SBERDO_2_QF,81,0.0,SCE
24177,SBERDO_2_QF,82,0.0,SCE
24178,SBERDO_2_QF,83,0.0,SCE
24179,SBERDO_2_QF,84,0.0,SCE
24180,SBERDO_2_QF,85,0.0,SCE
24181,SBERDO_2_QF,86,0.0,SCE
24182,SBERDO_2_QF,87,0.0,SCE
24183,SBERDO_2_QF,88,0.0,SCE
24184,SBERDO_2_QF,89,0.0,SCE
24185,SBERDO_2_QF,90,0.0,SCE
24186,SBERDO_2_QF,91,0.0,SCE
24187,SBERDO_2_QF,92,0.0,SCE
24188,SBERDO_2_QF,93,0.0,SCE
24189,SBERDO_2_QF,94,0.0,SCE
24190,SBERDO_2_QF,95,0.0,SCE
24191,SBERDO_2_QF,96,0.0,SCE
24192,HNTGBH_7_UNIT1,73,0.0,SCE
24193,HNTGBH_7_UNIT1,74,0.0,SCE
24194,HNTGBH_7_UNIT1,75,0.0,SCE
24195,HNTGBH_7_UNIT1,76,0.0,SCE
24196,HNTGBH_7_UNIT1,77,0.0,SCE
24197,HNTGBH_7_UNIT1,78,0.0,SCE
24198,HNTGBH_7_UNIT1,79,0.0,SCE
24199,HNTGBH_7_UNIT1,80,0.0,SCE
24200,HNTGBH_7_UNIT1,81,0.0,SCE
24201,HNTGBH_7_UNIT1,82,0.0,SCE
24202,HNTGBH_7_UNIT1,83,0.0,SCE
24203,HNTGBH_7_UNIT1,84,0.0,SCE
24204,HNTGBH_7_UNIT1,85,0.0,SCE
24205,HNTGBH_7_UNIT1,86,0.0,SCE
24206,HNTGBH_7_UNIT1,87,0.0,SCE
24207,HNTGBH_7_UNIT1,88,0.0,SCE
24208,HNTGBH_7_UNIT1,89,0.0,SCE
24209,HNTGBH_7_UNIT1,90,0.0,SCE
24210,HNTGBH_7_UNIT1,91,0.0,SCE
24211,HNTGBH_7_UNIT1,92,0.0,SCE
24212,HNTGBH_7_UNIT1,93,0.0,SCE
24213,HNTGBH_7_UNIT1,94,0.0,SCE
24214,HNTGBH_7_UNIT1,95,0.0,SCE
24215,HNTGBH_7_UNIT1,96,0.0,SCE
24216,COLTON_6_AGUAM1,73,0.0,SCE
24217,COLTON_6_AGUAM1,74,0.0,SCE
24218,COLTON_6_AGUAM1,75,0.0,SCE
24219,COLTON_6_AGUAM1,76,0.0,SCE
24220,COLTON_6_AGUAM1,77,0.0,SCE
24221,COLTON_6_AGUAM1,78,0.0,SCE
24222,COLTON_6_AGUAM1,79,0.0,SCE
24223,COLTON_6_AGUAM1,80,0.0,SCE
24224,COLTON_6_AGUAM1,81,0.0,SCE
24225,COLTON_6_AGUAM1,82,0.0,SCE
24226,COLTON_6_AGUAM1,83,0.0,SCE
24227,COLTON_6_AGUAM1,84,0.0,SCE
24228,COLTON_6_AGUAM1,85,0.0,SCE
24229,COLTON_6_AGUAM1,86,0.0,SCE
24230,COLTON_6_AGUAM1,87,0.0,SCE
24231,COLTON_6_AGUAM1,88,0.0,SCE
24232,COLTON_6_AGUAM1,89,0.0,SCE
24233,COLTON_6_AGUAM1,90,0.0,SCE
24234,COLTON_6_AGUAM1,91,0.0,SCE
24235,COLTON_6_AGUAM1,92,0.0,SCE
24236,COLTON_6_AGUAM1,93,0.0,SCE
24237,COLTON_6_AGUAM1,94,0.0,SCE
24238,COLTON_6_AGUAM1,95,0.0,SCE
24239,COLTON_6_AGUAM1,96,0.0,SCE
24240,REDOND_7_UNIT8,73,0.0,SCE
24241,REDOND_7_UNIT8,74,0.0,SCE
24242,REDOND_7_UNIT8,75,0.0,SCE
24243,REDOND_7_UNIT8,76,0.0,SCE
24244,REDOND_7_UNIT8,77,0.0,SCE
24245,REDOND_7_UNIT8,78,0.0,SCE
24246,REDOND_7_UNIT8,79,0.0,SCE
24247,REDOND_7_UNIT8,80,0.0,SCE
24248,REDOND_7_UNIT8,81,0.0,SCE
24249,REDOND_7_UNIT8,82,0.0,SCE
24250,REDOND_7_UNIT8,83,0.0,SCE
24251,REDOND_7_UNIT8,84,0.0,SCE
24252,REDOND_7_UNIT8,85,0.0,SCE
24253,REDOND_7_UNIT8,86,0.0,SCE
24254,REDOND_7_UNIT8,87,0.0,SCE
24255,REDOND_7_UNIT8,88,0.0,SCE
24256,REDOND_7_UNIT8,89,0.0,SCE
24257,REDOND_7_UNIT8,90,0.0,SCE
24258,REDOND_7_UNIT8,91,0.0,SCE
24259,REDOND_7_UNIT8,92,0.0,SCE
24260,REDOND_7_UNIT8,93,0.0,SCE
24261,REDOND_7_UNIT8,94,0.0,SCE
24262,REDOND_7_UNIT8,95,0.0,SCE
24263,REDOND_7_UNIT8,96,0.0,SCE
24264,GLNARM_7_UNIT1,73,0.0,SCE
24265,GLNARM_7_UNIT1,74,0.0,SCE
24266,GLNARM_7_UNIT1,75,0.0,SCE
24267,GLNARM_7_UNIT1,76,0.0,SCE
24268,GLNARM_7_UNIT1,77,0.0,SCE
24269,GLNARM_7_UNIT1,78,0.0,SCE
24270,GLNARM_7_UNIT1,79,0.0,SCE
24271,GLNARM_7_UNIT1,80,0.0,SCE
24272,GLNARM_7_UNIT1,81,0.0,SCE
24273,GLNARM_7_UNIT1,82,0.0,SCE
24274,GLNARM_7_UNIT1,83,0.0,SCE
24275,GLNARM_7_UNIT1,84,0.0,SCE
24276,GLNARM_7_UNIT1,85,0.0,SCE
24277,GLNARM_7_UNIT1,86,0.0,SCE
24278,GLNARM_7_UNIT1,87,0.0,SCE
24279,GLNARM_7_UNIT1,88,0.0,SCE
24280,GLNARM_7_UNIT1,89,0.0,SCE
24281,GLNARM_7_UNIT1,90,0.0,SCE
24282,GLNARM_7_UNIT1,91,0.0,SCE
24283,GLNARM_7_UNIT1,92,0.0,SCE
24284,GLNARM_7_UNIT1,93,0.0,SCE
24285,GLNARM_7_UNIT1,94,0.0,SCE
24286,GLNARM_7_UNIT1,95,0.0,SCE
24287,GLNARM_7_UNIT1,96,0.0,SCE
24288,REDOND_7_UNIT7,73,0.0,SCE
24289,REDOND_7_UNIT7,74,0.0,SCE
24290,REDOND_7_UNIT7,75,0.0,SCE
24291,REDOND_7_UNIT7,76,0.0,SCE
24292,REDOND_7_UNIT7,77,0.0,SCE
24293,REDOND_7_UNIT7,78,0.0,SCE
24294,REDOND_7_UNIT7,79,0.0,SCE
24295,REDOND_7_UNIT7,80,0.0,SCE
24296,REDOND_7_UNIT7,81,0.0,SCE
24297,REDOND_7_UNIT7,82,0.0,SCE
24298,REDOND_7_UNIT7,83,0.0,SCE
24299,REDOND_7_UNIT7,84,0.0,SCE
24300,REDOND_7_UNIT7,85,0.0,SCE
24301,REDOND_7_UNIT7,86,0.0,SCE
24302,REDOND_7_UNIT7,87,0.0,SCE
24303,REDOND_7_UNIT7,88,0.0,SCE
24304,REDOND_7_UNIT7,89,0.0,SCE
24305,REDOND_7_UNIT7,90,0.0,SCE
24306,REDOND_7_UNIT7,91,0.0,SCE
24307,REDOND_7_UNIT7,92,0.0,SCE
24308,REDOND_7_UNIT7,93,0.0,SCE
24309,REDOND_7_UNIT7,94,0.0,SCE
24310,REDOND_7_UNIT7,95,0.0,SCE
24311,REDOND_7_UNIT7,96,0.0,SCE
24312,MNDALY_7_UNIT1,73,0.0,SCE
24313,MNDALY_7_UNIT1,74,0.0,SCE
24314,MNDALY_7_UNIT1,75,0.0,SCE
24315,MNDALY_7_UNIT1,76,0.0,SCE
24316,MNDALY_7_UNIT1,77,0.0,SCE
24317,MNDALY_7_UNIT1,78,0.0,SCE
24318,MNDALY_7_UNIT1,79,0.0,SCE
24319,MNDALY_7_UNIT1,80,0.0,SCE
24320,MNDALY_7_UNIT1,81,0.0,SCE
24321,MNDALY_7_UNIT1,82,0.0,SCE
24322,MNDALY_7_UNIT1,83,0.0,SCE
24323,MNDALY_7_UNIT1,84,0.0,SCE
24324,MNDALY_7_UNIT1,85,0.0,SCE
24325,MNDALY_7_UNIT1,86,0.0,SCE
24326,MNDALY_7_UNIT1,87,0.0,SCE
24327,MNDALY_7_UNIT1,88,0.0,SCE
24328,MNDALY_7_UNIT1,89,0.0,SCE
24329,MNDALY_7_UNIT1,90,0.0,SCE
24330,MNDALY_7_UNIT1,91,0.0,SCE
24331,MNDALY_7_UNIT1,92,0.0,SCE
24332,MNDALY_7_UNIT1,93,0.0,SCE
24333,MNDALY_7_UNIT1,94,0.0,SCE
24334,MNDALY_7_UNIT1,95,0.0,SCE
24335,MNDALY_7_UNIT1,96,0.0,SCE
24336,REDOND_7_UNIT6,73,0.0,SCE
24337,REDOND_7_UNIT6,74,0.0,SCE
24338,REDOND_7_UNIT6,75,0.0,SCE
24339,REDOND_7_UNIT6,76,0.0,SCE
24340,REDOND_7_UNIT6,77,0.0,SCE
24341,REDOND_7_UNIT6,78,0.0,SCE
24342,REDOND_7_UNIT6,79,0.0,SCE
24343,REDOND_7_UNIT6,80,0.0,SCE
24344,REDOND_7_UNIT6,81,0.0,SCE
24345,REDOND_7_UNIT6,82,0.0,SCE
24346,REDOND_7_UNIT6,83,0.0,SCE
24347,REDOND_7_UNIT6,84,0.0,SCE
24348,REDOND_7_UNIT6,85,0.0,SCE
24349,REDOND_7_UNIT6,86,0.0,SCE
24350,REDOND_7_UNIT6,87,0.0,SCE
24351,REDOND_7_UNIT6,88,0.0,SCE
24352,REDOND_7_UNIT6,89,0.0,SCE
24353,REDOND_7_UNIT6,90,0.0,SCE
24354,REDOND_7_UNIT6,91,0.0,SCE
24355,REDOND_7_UNIT6,92,0.0,SCE
24356,REDOND_7_UNIT6,93,0.0,SCE
24357,REDOND_7_UNIT6,94,0.0,SCE
24358,REDOND_7_UNIT6,95,0.0,SCE
24359,REDOND_7_UNIT6,96,0.0,SCE
24360,ANAHM_2_CANYN1,73,0.0,SCE
24361,ANAHM_2_CANYN1,74,0.0,SCE
24362,ANAHM_2_CANYN1,75,0.0,SCE
24363,ANAHM_2_CANYN1,76,0.0,SCE
24364,ANAHM_2_CANYN1,77,0.0,SCE
24365,ANAHM_2_CANYN1,78,0.0,SCE
24366,ANAHM_2_CANYN1,79,0.0,SCE
24367,ANAHM_2_CANYN1,80,0.0,SCE
24368,ANAHM_2_CANYN1,81,0.0,SCE
24369,ANAHM_2_CANYN1,82,0.0,SCE
24370,ANAHM_2_CANYN1,83,0.0,SCE
24371,ANAHM_2_CANYN1,84,0.0,SCE
24372,ANAHM_2_CANYN1,85,0.0,SCE
24373,ANAHM_2_CANYN1,86,0.0,SCE
24374,ANAHM_2_CANYN1,87,0.0,SCE
24375,ANAHM_2_CANYN1,88,0.0,SCE
24376,ANAHM_2_CANYN1,89,0.0,SCE
24377,ANAHM_2_CANYN1,90,0.0,SCE
24378,ANAHM_2_CANYN1,91,0.0,SCE
24379,ANAHM_2_CANYN1,92,0.0,SCE
24380,ANAHM_2_CANYN1,93,0.0,SCE
24381,ANAHM_2_CANYN1,94,0.0,SCE
24382,ANAHM_2_CANYN1,95,0.0,SCE
24383,ANAHM_2_CANYN1,96,0.0,SCE
24384,SNCLRA_2_HOWLNG,73,0.0,SCE
24385,SNCLRA_2_HOWLNG,74,0.0,SCE
24386,SNCLRA_2_HOWLNG,75,0.0,SCE
24387,SNCLRA_2_HOWLNG,76,0.0,SCE
24388,SNCLRA_2_HOWLNG,77,0.0,SCE
24389,SNCLRA_2_HOWLNG,78,0.0,SCE
24390,SNCLRA_2_HOWLNG,79,0.0,SCE
24391,SNCLRA_2_HOWLNG,80,0.0,SCE
24392,SNCLRA_2_HOWLNG,81,0.0,SCE
24393,SNCLRA_2_HOWLNG,82,0.0,SCE
24394,SNCLRA_2_HOWLNG,83,0.0,SCE
24395,SNCLRA_2_HOWLNG,84,0.0,SCE
24396,SNCLRA_2_HOWLNG,85,0.0,SCE
24397,SNCLRA_2_HOWLNG,86,0.0,SCE
24398,SNCLRA_2_HOWLNG,87,0.0,SCE
24399,SNCLRA_2_HOWLNG,88,0.0,SCE
24400,SNCLRA_2_HOWLNG,89,0.0,SCE
24401,SNCLRA_2_HOWLNG,90,0.0,SCE
24402,SNCLRA_2_HOWLNG,91,0.0,SCE
24403,SNCLRA_2_HOWLNG,92,0.0,SCE
24404,SNCLRA_2_HOWLNG,93,0.0,SCE
24405,SNCLRA_2_HOWLNG,94,0.0,SCE
24406,SNCLRA_2_HOWLNG,95,0.0,SCE
24407,SNCLRA_2_HOWLNG,96,0.0,SCE
24408,SYCAMR_2_UNIT3,73,0.0,SCE
24409,SYCAMR_2_UNIT3,74,0.0,SCE
24410,SYCAMR_2_UNIT3,75,0.0,SCE
24411,SYCAMR_2_UNIT3,76,0.0,SCE
24412,SYCAMR_2_UNIT3,77,0.0,SCE
24413,SYCAMR_2_UNIT3,78,0.0,SCE
24414,SYCAMR_2_UNIT3,79,0.0,SCE
24415,SYCAMR_2_UNIT3,80,0.0,SCE
24416,SYCAMR_2_UNIT3,81,0.0,SCE
24417,SYCAMR_2_UNIT3,82,0.0,SCE
24418,SYCAMR_2_UNIT3,83,0.0,SCE
24419,SYCAMR_2_UNIT3,84,0.0,SCE
24420,SYCAMR_2_UNIT3,85,0.0,SCE
24421,SYCAMR_2_UNIT3,86,0.0,SCE
24422,SYCAMR_2_UNIT3,87,0.0,SCE
24423,SYCAMR_2_UNIT3,88,0.0,SCE
24424,SYCAMR_2_UNIT3,89,0.0,SCE
24425,SYCAMR_2_UNIT3,90,0.0,SCE
24426,SYCAMR_2_UNIT3,91,0.0,SCE
24427,SYCAMR_2_UNIT3,92,0.0,SCE
24428,SYCAMR_2_UNIT3,93,0.0,SCE
24429,SYCAMR_2_UNIT3,94,0.0,SCE
24430,SYCAMR_2_UNIT3,95,0.0,SCE
24431,SYCAMR_2_UNIT3,96,0.0,SCE
24432,SYCAMR_2_UNIT4,73,0.0,SCE
24433,SYCAMR_2_UNIT4,74,0.0,SCE
24434,SYCAMR_2_UNIT4,75,0.0,SCE
24435,SYCAMR_2_UNIT4,76,0.0,SCE
24436,SYCAMR_2_UNIT4,77,0.0,SCE
24437,SYCAMR_2_UNIT4,78,0.0,SCE
24438,SYCAMR_2_UNIT4,79,0.0,SCE
24439,SYCAMR_2_UNIT4,80,0.0,SCE
