,Generator,Time,Value,Zones
482,SGREGY_6_SANGER,3,0.0,PGE_valley
483,SGREGY_6_SANGER,4,0.0,PGE_valley
484,SGREGY_6_SANGER,5,0.0,PGE_valley
485,SGREGY_6_SANGER,6,0.0,PGE_valley
486,SGREGY_6_SANGER,7,0.0,PGE_valley
487,SGREGY_6_SANGER,8,0.0,PGE_valley
488,SGREGY_6_SANGER,9,0.0,PGE_valley
489,SGREGY_6_SANGER,10,0.0,PGE_valley
490,SGREGY_6_SANGER,11,0.0,PGE_valley
491,SGREGY_6_SANGER,12,0.0,PGE_valley
492,SGREGY_6_SANGER,13,0.0,PGE_valley
493,SGREGY_6_SANGER,14,0.0,PGE_valley
494,SGREGY_6_SANGER,15,0.0,PGE_valley
495,SGREGY_6_SANGER,16,0.0,PGE_valley
496,SGREGY_6_SANGER,17,0.0,PGE_valley
497,SGREGY_6_SANGER,18,0.0,PGE_valley
498,SGREGY_6_SANGER,19,0.0,PGE_valley
499,SGREGY_6_SANGER,20,0.0,PGE_valley
500,SGREGY_6_SANGER,21,0.0,PGE_valley
501,SGREGY_6_SANGER,22,0.0,PGE_valley
502,SGREGY_6_SANGER,23,0.0,PGE_valley
503,SGREGY_6_SANGER,24,0.0,PGE_valley
504,YUBACT_1_SUNSWT,1,0.0,PGE_valley
505,YUBACT_1_SUNSWT,2,0.0,PGE_valley
506,YUBACT_1_SUNSWT,3,0.0,PGE_valley
507,YUBACT_1_SUNSWT,4,0.0,PGE_valley
508,YUBACT_1_SUNSWT,5,0.0,PGE_valley
509,YUBACT_1_SUNSWT,6,0.0,PGE_valley
510,YUBACT_1_SUNSWT,7,0.0,PGE_valley
511,YUBACT_1_SUNSWT,8,0.0,PGE_valley
512,YUBACT_1_SUNSWT,9,0.0,PGE_valley
513,YUBACT_1_SUNSWT,10,0.0,PGE_valley
514,YUBACT_1_SUNSWT,11,0.0,PGE_valley
515,YUBACT_1_SUNSWT,12,0.0,PGE_valley
516,YUBACT_1_SUNSWT,13,0.0,PGE_valley
517,YUBACT_1_SUNSWT,14,0.0,PGE_valley
518,YUBACT_1_SUNSWT,15,0.0,PGE_valley
519,YUBACT_1_SUNSWT,16,0.0,PGE_valley
520,YUBACT_1_SUNSWT,17,0.0,PGE_valley
521,YUBACT_1_SUNSWT,18,0.0,PGE_valley
522,YUBACT_1_SUNSWT,19,0.0,PGE_valley
523,YUBACT_1_SUNSWT,20,0.0,PGE_valley
524,YUBACT_1_SUNSWT,21,0.0,PGE_valley
525,YUBACT_1_SUNSWT,22,0.0,PGE_valley
526,YUBACT_1_SUNSWT,23,0.0,PGE_valley
527,YUBACT_1_SUNSWT,24,0.0,PGE_valley
528,FELLOW_7_QFUNTS,1,0.0,PGE_valley
529,FELLOW_7_QFUNTS,2,0.0,PGE_valley
530,FELLOW_7_QFUNTS,3,0.0,PGE_valley
531,FELLOW_7_QFUNTS,4,0.0,PGE_valley
532,FELLOW_7_QFUNTS,5,0.0,PGE_valley
533,FELLOW_7_QFUNTS,6,0.0,PGE_valley
534,FELLOW_7_QFUNTS,7,0.0,PGE_valley
535,FELLOW_7_QFUNTS,8,0.0,PGE_valley
536,FELLOW_7_QFUNTS,9,0.0,PGE_valley
537,FELLOW_7_QFUNTS,10,0.0,PGE_valley
538,FELLOW_7_QFUNTS,11,0.0,PGE_valley
539,FELLOW_7_QFUNTS,12,0.0,PGE_valley
540,FELLOW_7_QFUNTS,13,0.0,PGE_valley
541,FELLOW_7_QFUNTS,14,0.0,PGE_valley
542,FELLOW_7_QFUNTS,15,0.0,PGE_valley
543,FELLOW_7_QFUNTS,16,0.0,PGE_valley
544,FELLOW_7_QFUNTS,17,0.0,PGE_valley
545,FELLOW_7_QFUNTS,18,0.0,PGE_valley
546,FELLOW_7_QFUNTS,19,0.0,PGE_valley
547,FELLOW_7_QFUNTS,20,0.0,PGE_valley
548,FELLOW_7_QFUNTS,21,0.0,PGE_valley
549,FELLOW_7_QFUNTS,22,0.0,PGE_valley
550,FELLOW_7_QFUNTS,23,0.0,PGE_valley
551,FELLOW_7_QFUNTS,24,0.0,PGE_valley
552,CHALK_1_UNIT,1,0.0,PGE_valley
553,CHALK_1_UNIT,2,0.0,PGE_valley
554,CHALK_1_UNIT,3,0.0,PGE_valley
555,CHALK_1_UNIT,4,0.0,PGE_valley
556,CHALK_1_UNIT,5,0.0,PGE_valley
557,CHALK_1_UNIT,6,0.0,PGE_valley
558,CHALK_1_UNIT,7,0.0,PGE_valley
559,CHALK_1_UNIT,8,0.0,PGE_valley
560,CHALK_1_UNIT,9,0.0,PGE_valley
561,CHALK_1_UNIT,10,0.0,PGE_valley
562,CHALK_1_UNIT,11,0.0,PGE_valley
563,CHALK_1_UNIT,12,0.0,PGE_valley
564,CHALK_1_UNIT,13,0.0,PGE_valley
565,CHALK_1_UNIT,14,0.0,PGE_valley
566,CHALK_1_UNIT,15,0.0,PGE_valley
567,CHALK_1_UNIT,16,0.0,PGE_valley
568,CHALK_1_UNIT,17,0.0,PGE_valley
569,CHALK_1_UNIT,18,0.0,PGE_valley
570,CHALK_1_UNIT,19,0.0,PGE_valley
571,CHALK_1_UNIT,20,0.0,PGE_valley
572,CHALK_1_UNIT,21,0.0,PGE_valley
573,CHALK_1_UNIT,22,0.0,PGE_valley
574,CHALK_1_UNIT,23,0.0,PGE_valley
575,CHALK_1_UNIT,24,0.0,PGE_valley
576,TXMCKT_6_UNIT,1,0.0,PGE_valley
577,TXMCKT_6_UNIT,2,0.0,PGE_valley
578,TXMCKT_6_UNIT,3,0.0,PGE_valley
579,TXMCKT_6_UNIT,4,0.0,PGE_valley
580,TXMCKT_6_UNIT,5,0.0,PGE_valley
581,TXMCKT_6_UNIT,6,0.0,PGE_valley
582,TXMCKT_6_UNIT,7,0.0,PGE_valley
583,TXMCKT_6_UNIT,8,0.0,PGE_valley
584,TXMCKT_6_UNIT,9,0.0,PGE_valley
585,TXMCKT_6_UNIT,10,0.0,PGE_valley
586,TXMCKT_6_UNIT,11,0.0,PGE_valley
587,TXMCKT_6_UNIT,12,0.0,PGE_valley
588,TXMCKT_6_UNIT,13,0.0,PGE_valley
589,TXMCKT_6_UNIT,14,0.0,PGE_valley
590,TXMCKT_6_UNIT,15,0.0,PGE_valley
591,TXMCKT_6_UNIT,16,0.0,PGE_valley
592,TXMCKT_6_UNIT,17,0.0,PGE_valley
593,TXMCKT_6_UNIT,18,0.0,PGE_valley
594,TXMCKT_6_UNIT,19,0.0,PGE_valley
595,TXMCKT_6_UNIT,20,0.0,PGE_valley
596,TXMCKT_6_UNIT,21,0.0,PGE_valley
597,TXMCKT_6_UNIT,22,0.0,PGE_valley
598,TXMCKT_6_UNIT,23,0.0,PGE_valley
599,TXMCKT_6_UNIT,24,0.0,PGE_valley
600,GRZZLY_1_BERKLY,1,0.0,PGE_valley
601,GRZZLY_1_BERKLY,2,0.0,PGE_valley
602,GRZZLY_1_BERKLY,3,0.0,PGE_valley
603,GRZZLY_1_BERKLY,4,0.0,PGE_valley
604,GRZZLY_1_BERKLY,5,0.0,PGE_valley
605,GRZZLY_1_BERKLY,6,0.0,PGE_valley
606,GRZZLY_1_BERKLY,7,0.0,PGE_valley
607,GRZZLY_1_BERKLY,8,0.0,PGE_valley
608,GRZZLY_1_BERKLY,9,0.0,PGE_valley
609,GRZZLY_1_BERKLY,10,0.0,PGE_valley
610,GRZZLY_1_BERKLY,11,0.0,PGE_valley
611,GRZZLY_1_BERKLY,12,0.0,PGE_valley
612,GRZZLY_1_BERKLY,13,0.0,PGE_valley
613,GRZZLY_1_BERKLY,14,0.0,PGE_valley
614,GRZZLY_1_BERKLY,15,0.0,PGE_valley
615,GRZZLY_1_BERKLY,16,0.0,PGE_valley
616,GRZZLY_1_BERKLY,17,0.0,PGE_valley
617,GRZZLY_1_BERKLY,18,0.0,PGE_valley
618,GRZZLY_1_BERKLY,19,0.0,PGE_valley
619,GRZZLY_1_BERKLY,20,0.0,PGE_valley
620,GRZZLY_1_BERKLY,21,0.0,PGE_valley
621,GRZZLY_1_BERKLY,22,0.0,PGE_valley
622,GRZZLY_1_BERKLY,23,0.0,PGE_valley
623,GRZZLY_1_BERKLY,24,0.0,PGE_valley
624,MOSSLD_7_UNIT6,1,-0.0,PGE_valley
625,MOSSLD_7_UNIT6,2,-0.0,PGE_valley
626,MOSSLD_7_UNIT6,3,-0.0,PGE_valley
627,MOSSLD_7_UNIT6,4,-0.0,PGE_valley
628,MOSSLD_7_UNIT6,5,-0.0,PGE_valley
629,MOSSLD_7_UNIT6,6,-0.0,PGE_valley
630,MOSSLD_7_UNIT6,7,-0.0,PGE_valley
631,MOSSLD_7_UNIT6,8,-0.0,PGE_valley
632,MOSSLD_7_UNIT6,9,-0.0,PGE_valley
633,MOSSLD_7_UNIT6,10,-0.0,PGE_valley
634,MOSSLD_7_UNIT6,11,-0.0,PGE_valley
635,MOSSLD_7_UNIT6,12,-0.0,PGE_valley
636,MOSSLD_7_UNIT6,13,-0.0,PGE_valley
637,MOSSLD_7_UNIT6,14,-0.0,PGE_valley
638,MOSSLD_7_UNIT6,15,-0.0,PGE_valley
639,MOSSLD_7_UNIT6,16,-0.0,PGE_valley
640,MOSSLD_7_UNIT6,17,-0.0,PGE_valley
641,MOSSLD_7_UNIT6,18,-0.0,PGE_valley
642,MOSSLD_7_UNIT6,19,-0.0,PGE_valley
643,MOSSLD_7_UNIT6,20,-0.0,PGE_valley
644,MOSSLD_7_UNIT6,21,-0.0,PGE_valley
645,MOSSLD_7_UNIT6,22,-0.0,PGE_valley
646,MOSSLD_7_UNIT6,23,-0.0,PGE_valley
647,MOSSLD_7_UNIT6,24,-0.0,PGE_valley
648,MOSSLD_7_UNIT7,1,-0.0,PGE_valley
649,MOSSLD_7_UNIT7,2,-0.0,PGE_valley
650,MOSSLD_7_UNIT7,3,-0.0,PGE_valley
651,MOSSLD_7_UNIT7,4,-0.0,PGE_valley
652,MOSSLD_7_UNIT7,5,-0.0,PGE_valley
653,MOSSLD_7_UNIT7,6,-0.0,PGE_valley
654,MOSSLD_7_UNIT7,7,-0.0,PGE_valley
655,MOSSLD_7_UNIT7,8,-0.0,PGE_valley
656,MOSSLD_7_UNIT7,9,-0.0,PGE_valley
657,MOSSLD_7_UNIT7,10,-0.0,PGE_valley
658,MOSSLD_7_UNIT7,11,-0.0,PGE_valley
659,MOSSLD_7_UNIT7,12,-0.0,PGE_valley
660,MOSSLD_7_UNIT7,13,-0.0,PGE_valley
661,MOSSLD_7_UNIT7,14,-0.0,PGE_valley
662,MOSSLD_7_UNIT7,15,-0.0,PGE_valley
663,MOSSLD_7_UNIT7,16,-0.0,PGE_valley
664,MOSSLD_7_UNIT7,17,-0.0,PGE_valley
665,MOSSLD_7_UNIT7,18,-0.0,PGE_valley
666,MOSSLD_7_UNIT7,19,-0.0,PGE_valley
667,MOSSLD_7_UNIT7,20,-0.0,PGE_valley
668,MOSSLD_7_UNIT7,21,-0.0,PGE_valley
669,MOSSLD_7_UNIT7,22,-0.0,PGE_valley
670,MOSSLD_7_UNIT7,23,-0.0,PGE_valley
671,MOSSLD_7_UNIT7,24,-0.0,PGE_valley
672,HELMS_PS,1,1.0,PGE_valley
673,HELMS_PS,2,1.0,PGE_valley
674,HELMS_PS,3,1.0,PGE_valley
675,HELMS_PS,4,1.0,PGE_valley
676,HELMS_PS,5,1.0,PGE_valley
677,HELMS_PS,6,1.0,PGE_valley
678,HELMS_PS,7,1.0,PGE_valley
679,HELMS_PS,8,1.0,PGE_valley
680,HELMS_PS,9,1.0,PGE_valley
681,HELMS_PS,10,1.0,PGE_valley
682,HELMS_PS,11,1.0,PGE_valley
683,HELMS_PS,12,1.0,PGE_valley
684,HELMS_PS,13,1.0,PGE_valley
685,HELMS_PS,14,1.0,PGE_valley
686,HELMS_PS,15,1.0,PGE_valley
687,HELMS_PS,16,1.0,PGE_valley
688,HELMS_PS,17,1.0,PGE_valley
689,HELMS_PS,18,1.0,PGE_valley
690,HELMS_PS,19,1.0,PGE_valley
691,HELMS_PS,20,1.0,PGE_valley
692,HELMS_PS,21,1.0,PGE_valley
693,HELMS_PS,22,1.0,PGE_valley
694,HELMS_PS,23,1.0,PGE_valley
695,HELMS_PS,24,1.0,PGE_valley
696,HENRTA_6_UNITA1,1,0.0,PGE_valley
697,HENRTA_6_UNITA1,2,0.0,PGE_valley
698,HENRTA_6_UNITA1,3,0.0,PGE_valley
699,HENRTA_6_UNITA1,4,0.0,PGE_valley
700,HENRTA_6_UNITA1,5,0.0,PGE_valley
701,HENRTA_6_UNITA1,6,0.0,PGE_valley
702,HENRTA_6_UNITA1,7,0.0,PGE_valley
703,HENRTA_6_UNITA1,8,0.0,PGE_valley
704,HENRTA_6_UNITA1,9,0.0,PGE_valley
705,HENRTA_6_UNITA1,10,0.0,PGE_valley
706,HENRTA_6_UNITA1,11,0.0,PGE_valley
707,HENRTA_6_UNITA1,12,0.0,PGE_valley
708,HENRTA_6_UNITA1,13,0.0,PGE_valley
709,HENRTA_6_UNITA1,14,0.0,PGE_valley
710,HENRTA_6_UNITA1,15,0.0,PGE_valley
711,HENRTA_6_UNITA1,16,0.0,PGE_valley
712,HENRTA_6_UNITA1,17,0.0,PGE_valley
713,HENRTA_6_UNITA1,18,0.0,PGE_valley
714,HENRTA_6_UNITA1,19,0.0,PGE_valley
715,HENRTA_6_UNITA1,20,0.0,PGE_valley
716,HENRTA_6_UNITA1,21,0.0,PGE_valley
717,HENRTA_6_UNITA1,22,0.0,PGE_valley
718,HENRTA_6_UNITA1,23,0.0,PGE_valley
719,HENRTA_6_UNITA1,24,0.0,PGE_valley
720,HENRTA_6_UNITA2,1,0.0,PGE_valley
721,HENRTA_6_UNITA2,2,0.0,PGE_valley
722,HENRTA_6_UNITA2,3,0.0,PGE_valley
723,HENRTA_6_UNITA2,4,0.0,PGE_valley
724,HENRTA_6_UNITA2,5,0.0,PGE_valley
725,HENRTA_6_UNITA2,6,0.0,PGE_valley
726,HENRTA_6_UNITA2,7,0.0,PGE_valley
727,HENRTA_6_UNITA2,8,0.0,PGE_valley
728,HENRTA_6_UNITA2,9,0.0,PGE_valley
729,HENRTA_6_UNITA2,10,0.0,PGE_valley
730,HENRTA_6_UNITA2,11,0.0,PGE_valley
731,HENRTA_6_UNITA2,12,0.0,PGE_valley
732,HENRTA_6_UNITA2,13,0.0,PGE_valley
733,HENRTA_6_UNITA2,14,0.0,PGE_valley
734,HENRTA_6_UNITA2,15,0.0,PGE_valley
735,HENRTA_6_UNITA2,16,0.0,PGE_valley
736,HENRTA_6_UNITA2,17,0.0,PGE_valley
737,HENRTA_6_UNITA2,18,0.0,PGE_valley
738,HENRTA_6_UNITA2,19,0.0,PGE_valley
739,HENRTA_6_UNITA2,20,0.0,PGE_valley
740,HENRTA_6_UNITA2,21,0.0,PGE_valley
741,HENRTA_6_UNITA2,22,0.0,PGE_valley
742,HENRTA_6_UNITA2,23,0.0,PGE_valley
743,HENRTA_6_UNITA2,24,0.0,PGE_valley
744,TANHIL_6_SOLART,1,0.0,PGE_valley
745,TANHIL_6_SOLART,2,0.0,PGE_valley
746,TANHIL_6_SOLART,3,0.0,PGE_valley
747,TANHIL_6_SOLART,4,0.0,PGE_valley
748,TANHIL_6_SOLART,5,0.0,PGE_valley
749,TANHIL_6_SOLART,6,0.0,PGE_valley
750,TANHIL_6_SOLART,7,0.0,PGE_valley
751,TANHIL_6_SOLART,8,0.0,PGE_valley
752,TANHIL_6_SOLART,9,0.0,PGE_valley
753,TANHIL_6_SOLART,10,0.0,PGE_valley
754,TANHIL_6_SOLART,11,0.0,PGE_valley
755,TANHIL_6_SOLART,12,0.0,PGE_valley
756,TANHIL_6_SOLART,13,0.0,PGE_valley
757,TANHIL_6_SOLART,14,0.0,PGE_valley
758,TANHIL_6_SOLART,15,0.0,PGE_valley
759,TANHIL_6_SOLART,16,0.0,PGE_valley
760,TANHIL_6_SOLART,17,0.0,PGE_valley
761,TANHIL_6_SOLART,18,0.0,PGE_valley
762,TANHIL_6_SOLART,19,0.0,PGE_valley
763,TANHIL_6_SOLART,20,0.0,PGE_valley
764,TANHIL_6_SOLART,21,0.0,PGE_valley
765,TANHIL_6_SOLART,22,0.0,PGE_valley
766,TANHIL_6_SOLART,23,0.0,PGE_valley
767,TANHIL_6_SOLART,24,0.0,PGE_valley
768,LODIEC_2_PL1X2,1,0.0,PGE_valley
769,LODIEC_2_PL1X2,2,-0.0,PGE_valley
770,LODIEC_2_PL1X2,3,-0.0,PGE_valley
771,LODIEC_2_PL1X2,4,-0.0,PGE_valley
772,LODIEC_2_PL1X2,5,-0.0,PGE_valley
773,LODIEC_2_PL1X2,6,-0.0,PGE_valley
774,LODIEC_2_PL1X2,7,-0.0,PGE_valley
775,LODIEC_2_PL1X2,8,-0.0,PGE_valley
776,LODIEC_2_PL1X2,9,-0.0,PGE_valley
777,LODIEC_2_PL1X2,10,-0.0,PGE_valley
778,LODIEC_2_PL1X2,11,-0.0,PGE_valley
779,LODIEC_2_PL1X2,12,-0.0,PGE_valley
780,LODIEC_2_PL1X2,13,-0.0,PGE_valley
781,LODIEC_2_PL1X2,14,-0.0,PGE_valley
782,LODIEC_2_PL1X2,15,-0.0,PGE_valley
783,LODIEC_2_PL1X2,16,-0.0,PGE_valley
784,LODIEC_2_PL1X2,17,-0.0,PGE_valley
785,LODIEC_2_PL1X2,18,-0.0,PGE_valley
786,LODIEC_2_PL1X2,19,-0.0,PGE_valley
787,LODIEC_2_PL1X2,20,-0.0,PGE_valley
788,LODIEC_2_PL1X2,21,-0.0,PGE_valley
789,LODIEC_2_PL1X2,22,-0.0,PGE_valley
790,LODIEC_2_PL1X2,23,-0.0,PGE_valley
791,LODIEC_2_PL1X2,24,-0.0,PGE_valley
792,GWFPWR_1_UNITS,1,0.0,PGE_valley
793,GWFPWR_1_UNITS,2,0.0,PGE_valley
794,GWFPWR_1_UNITS,3,0.0,PGE_valley
795,GWFPWR_1_UNITS,4,0.0,PGE_valley
796,GWFPWR_1_UNITS,5,0.0,PGE_valley
797,GWFPWR_1_UNITS,6,0.0,PGE_valley
798,GWFPWR_1_UNITS,7,0.0,PGE_valley
799,GWFPWR_1_UNITS,8,0.0,PGE_valley
800,GWFPWR_1_UNITS,9,0.0,PGE_valley
801,GWFPWR_1_UNITS,10,0.0,PGE_valley
802,GWFPWR_1_UNITS,11,0.0,PGE_valley
803,GWFPWR_1_UNITS,12,0.0,PGE_valley
804,GWFPWR_1_UNITS,13,0.0,PGE_valley
805,GWFPWR_1_UNITS,14,0.0,PGE_valley
806,GWFPWR_1_UNITS,15,0.0,PGE_valley
807,GWFPWR_1_UNITS,16,0.0,PGE_valley
808,GWFPWR_1_UNITS,17,0.0,PGE_valley
809,GWFPWR_1_UNITS,18,0.0,PGE_valley
810,GWFPWR_1_UNITS,19,0.0,PGE_valley
811,GWFPWR_1_UNITS,20,0.0,PGE_valley
812,GWFPWR_1_UNITS,21,0.0,PGE_valley
813,GWFPWR_1_UNITS,22,0.0,PGE_valley
814,GWFPWR_1_UNITS,23,0.0,PGE_valley
815,GWFPWR_1_UNITS,24,0.0,PGE_valley
816,KERNFT_1_UNITS,1,0.0,PGE_valley
817,KERNFT_1_UNITS,2,0.0,PGE_valley
818,KERNFT_1_UNITS,3,0.0,PGE_valley
819,KERNFT_1_UNITS,4,0.0,PGE_valley
820,KERNFT_1_UNITS,5,0.0,PGE_valley
821,KERNFT_1_UNITS,6,0.0,PGE_valley
822,KERNFT_1_UNITS,7,0.0,PGE_valley
823,KERNFT_1_UNITS,8,0.0,PGE_valley
824,KERNFT_1_UNITS,9,0.0,PGE_valley
825,KERNFT_1_UNITS,10,0.0,PGE_valley
826,KERNFT_1_UNITS,11,0.0,PGE_valley
827,KERNFT_1_UNITS,12,0.0,PGE_valley
828,KERNFT_1_UNITS,13,0.0,PGE_valley
829,KERNFT_1_UNITS,14,0.0,PGE_valley
830,KERNFT_1_UNITS,15,0.0,PGE_valley
831,KERNFT_1_UNITS,16,0.0,PGE_valley
832,KERNFT_1_UNITS,17,0.0,PGE_valley
833,KERNFT_1_UNITS,18,0.0,PGE_valley
834,KERNFT_1_UNITS,19,0.0,PGE_valley
835,KERNFT_1_UNITS,20,0.0,PGE_valley
836,KERNFT_1_UNITS,21,0.0,PGE_valley
837,KERNFT_1_UNITS,22,0.0,PGE_valley
838,KERNFT_1_UNITS,23,0.0,PGE_valley
839,KERNFT_1_UNITS,24,0.0,PGE_valley
840,REDBLF_6_UNIT,1,0.0,PGE_valley
841,REDBLF_6_UNIT,2,0.0,PGE_valley
842,REDBLF_6_UNIT,3,0.0,PGE_valley
843,REDBLF_6_UNIT,4,0.0,PGE_valley
844,REDBLF_6_UNIT,5,0.0,PGE_valley
845,REDBLF_6_UNIT,6,0.0,PGE_valley
846,REDBLF_6_UNIT,7,0.0,PGE_valley
847,REDBLF_6_UNIT,8,0.0,PGE_valley
848,REDBLF_6_UNIT,9,0.0,PGE_valley
849,REDBLF_6_UNIT,10,0.0,PGE_valley
850,REDBLF_6_UNIT,11,0.0,PGE_valley
851,REDBLF_6_UNIT,12,0.0,PGE_valley
852,REDBLF_6_UNIT,13,0.0,PGE_valley
853,REDBLF_6_UNIT,14,0.0,PGE_valley
854,REDBLF_6_UNIT,15,0.0,PGE_valley
855,REDBLF_6_UNIT,16,0.0,PGE_valley
856,REDBLF_6_UNIT,17,0.0,PGE_valley
857,REDBLF_6_UNIT,18,0.0,PGE_valley
858,REDBLF_6_UNIT,19,0.0,PGE_valley
859,REDBLF_6_UNIT,20,0.0,PGE_valley
860,REDBLF_6_UNIT,21,0.0,PGE_valley
861,REDBLF_6_UNIT,22,0.0,PGE_valley
862,REDBLF_6_UNIT,23,0.0,PGE_valley
863,REDBLF_6_UNIT,24,0.0,PGE_valley
864,SCHLTE_1_PL1X3,1,0.0,PGE_valley
865,SCHLTE_1_PL1X3,2,-0.0,PGE_valley
866,SCHLTE_1_PL1X3,3,-0.0,PGE_valley
867,SCHLTE_1_PL1X3,4,-0.0,PGE_valley
868,SCHLTE_1_PL1X3,5,-0.0,PGE_valley
869,SCHLTE_1_PL1X3,6,-0.0,PGE_valley
870,SCHLTE_1_PL1X3,7,-0.0,PGE_valley
871,SCHLTE_1_PL1X3,8,-0.0,PGE_valley
872,SCHLTE_1_PL1X3,9,-0.0,PGE_valley
873,SCHLTE_1_PL1X3,10,-0.0,PGE_valley
874,SCHLTE_1_PL1X3,11,-0.0,PGE_valley
875,SCHLTE_1_PL1X3,12,-0.0,PGE_valley
876,SCHLTE_1_PL1X3,13,-0.0,PGE_valley
877,SCHLTE_1_PL1X3,14,-0.0,PGE_valley
878,SCHLTE_1_PL1X3,15,-0.0,PGE_valley
879,SCHLTE_1_PL1X3,16,-0.0,PGE_valley
880,SCHLTE_1_PL1X3,17,-0.0,PGE_valley
881,SCHLTE_1_PL1X3,18,-0.0,PGE_valley
882,SCHLTE_1_PL1X3,19,-0.0,PGE_valley
883,SCHLTE_1_PL1X3,20,-0.0,PGE_valley
884,SCHLTE_1_PL1X3,21,-0.0,PGE_valley
885,SCHLTE_1_PL1X3,22,-0.0,PGE_valley
886,SCHLTE_1_PL1X3,23,-0.0,PGE_valley
887,SCHLTE_1_PL1X3,24,-0.0,PGE_valley
888,BDGRCK_1_UNITS,1,0.0,PGE_valley
889,BDGRCK_1_UNITS,2,0.0,PGE_valley
890,BDGRCK_1_UNITS,3,0.0,PGE_valley
891,BDGRCK_1_UNITS,4,0.0,PGE_valley
892,BDGRCK_1_UNITS,5,0.0,PGE_valley
893,BDGRCK_1_UNITS,6,0.0,PGE_valley
894,BDGRCK_1_UNITS,7,0.0,PGE_valley
895,BDGRCK_1_UNITS,8,0.0,PGE_valley
896,BDGRCK_1_UNITS,9,0.0,PGE_valley
897,BDGRCK_1_UNITS,10,0.0,PGE_valley
898,BDGRCK_1_UNITS,11,0.0,PGE_valley
899,BDGRCK_1_UNITS,12,0.0,PGE_valley
900,BDGRCK_1_UNITS,13,0.0,PGE_valley
901,BDGRCK_1_UNITS,14,0.0,PGE_valley
902,BDGRCK_1_UNITS,15,0.0,PGE_valley
903,BDGRCK_1_UNITS,16,0.0,PGE_valley
904,BDGRCK_1_UNITS,17,0.0,PGE_valley
905,BDGRCK_1_UNITS,18,0.0,PGE_valley
906,BDGRCK_1_UNITS,19,0.0,PGE_valley
907,BDGRCK_1_UNITS,20,0.0,PGE_valley
908,BDGRCK_1_UNITS,21,0.0,PGE_valley
909,BDGRCK_1_UNITS,22,0.0,PGE_valley
910,BDGRCK_1_UNITS,23,0.0,PGE_valley
911,BDGRCK_1_UNITS,24,0.0,PGE_valley
912,DEXZEL_1_UNIT,1,0.0,PGE_valley
913,DEXZEL_1_UNIT,2,0.0,PGE_valley
914,DEXZEL_1_UNIT,3,0.0,PGE_valley
915,DEXZEL_1_UNIT,4,0.0,PGE_valley
916,DEXZEL_1_UNIT,5,0.0,PGE_valley
917,DEXZEL_1_UNIT,6,0.0,PGE_valley
918,DEXZEL_1_UNIT,7,0.0,PGE_valley
919,DEXZEL_1_UNIT,8,0.0,PGE_valley
920,DEXZEL_1_UNIT,9,0.0,PGE_valley
921,DEXZEL_1_UNIT,10,0.0,PGE_valley
922,DEXZEL_1_UNIT,11,0.0,PGE_valley
923,DEXZEL_1_UNIT,12,0.0,PGE_valley
924,DEXZEL_1_UNIT,13,0.0,PGE_valley
925,DEXZEL_1_UNIT,14,0.0,PGE_valley
926,DEXZEL_1_UNIT,15,0.0,PGE_valley
927,DEXZEL_1_UNIT,16,0.0,PGE_valley
928,DEXZEL_1_UNIT,17,0.0,PGE_valley
929,DEXZEL_1_UNIT,18,0.0,PGE_valley
930,DEXZEL_1_UNIT,19,0.0,PGE_valley
931,DEXZEL_1_UNIT,20,0.0,PGE_valley
932,DEXZEL_1_UNIT,21,0.0,PGE_valley
933,DEXZEL_1_UNIT,22,0.0,PGE_valley
934,DEXZEL_1_UNIT,23,0.0,PGE_valley
935,DEXZEL_1_UNIT,24,0.0,PGE_valley
936,SMPRIP_1_SMPSON,1,0.0,PGE_valley
937,SMPRIP_1_SMPSON,2,0.0,PGE_valley
938,SMPRIP_1_SMPSON,3,0.0,PGE_valley
939,SMPRIP_1_SMPSON,4,0.0,PGE_valley
940,SMPRIP_1_SMPSON,5,0.0,PGE_valley
941,SMPRIP_1_SMPSON,6,0.0,PGE_valley
942,SMPRIP_1_SMPSON,7,0.0,PGE_valley
943,SMPRIP_1_SMPSON,8,0.0,PGE_valley
944,SMPRIP_1_SMPSON,9,0.0,PGE_valley
945,SMPRIP_1_SMPSON,10,0.0,PGE_valley
946,SMPRIP_1_SMPSON,11,0.0,PGE_valley
947,SMPRIP_1_SMPSON,12,0.0,PGE_valley
948,SMPRIP_1_SMPSON,13,0.0,PGE_valley
949,SMPRIP_1_SMPSON,14,0.0,PGE_valley
950,SMPRIP_1_SMPSON,15,0.0,PGE_valley
951,SMPRIP_1_SMPSON,16,0.0,PGE_valley
952,SMPRIP_1_SMPSON,17,0.0,PGE_valley
953,SMPRIP_1_SMPSON,18,0.0,PGE_valley
954,SMPRIP_1_SMPSON,19,0.0,PGE_valley
955,SMPRIP_1_SMPSON,20,0.0,PGE_valley
956,SMPRIP_1_SMPSON,21,0.0,PGE_valley
957,SMPRIP_1_SMPSON,22,0.0,PGE_valley
958,SMPRIP_1_SMPSON,23,0.0,PGE_valley
959,SMPRIP_1_SMPSON,24,0.0,PGE_valley
960,AGRICO_6_PL3N5,1,0.0,PGE_valley
961,AGRICO_6_PL3N5,2,0.0,PGE_valley
962,AGRICO_6_PL3N5,3,0.0,PGE_valley
963,AGRICO_6_PL3N5,4,0.0,PGE_valley
964,AGRICO_6_PL3N5,5,0.0,PGE_valley
