9.391982020619748539e+01,5.205139247192660434e+01,3.156843642556970053e+01,3.046247443281603040e+01,3.034708445028320511e+01,2.890660839270949722e+01,2.260280931251781311e+01,3.207018621455102902e+01,2.394936600931364623e+01,1.605520177578936014e+01
9.384151376993108329e+01,5.200648224178116408e+01,3.130458401072196750e+01,3.046247443281603040e+01,3.005326418617229578e+01,2.849280757883561321e+01,2.238602601445030160e+01,3.190727529828603082e+01,2.367153512598969556e+01,1.565903655184476406e+01
9.390801491169463588e+01,5.204527076610898462e+01,3.164883808087901329e+01,3.046247443281603040e+01,3.043079925217918102e+01,2.903623275758382150e+01,2.269555775106552176e+01,3.213623995334450001e+01,2.406205953396050745e+01,1.623308386981856444e+01
9.442364206828405315e+01,5.233326812360517266e+01,3.142791857807145561e+01,3.046247443281603040e+01,3.019380751407623720e+01,2.868402332700386737e+01,2.274835904413373200e+01,3.217289341096591926e+01,2.412323091619497362e+01,1.633433487260299088e+01
9.481982574817766363e+01,5.254229703320229561e+01,3.177533925591589181e+01,3.046247443281603040e+01,3.055551699655604381e+01,2.924351739243990167e+01,2.315351220089695516e+01,3.243199332704843130e+01,2.455353524724738890e+01,1.714244483355606619e+01
9.498561769246659026e+01,5.264220287537188625e+01,3.154661984328276958e+01,3.046247443281603040e+01,3.032383660615003151e+01,2.887171989770463298e+01,2.306840920826993013e+01,3.236515405163540038e+01,2.444209885259472870e+01,1.692069734824214677e+01
9.543753591787799451e+01,5.286256962175724539e+01,3.215821552051800580e+01,3.046247443281603040e+01,3.086532782900065186e+01,2.989577175960648603e+01,2.363774397615456380e+01,3.268029584993447401e+01,2.495142301009889607e+01,1.813186739624347510e+01
9.552170590440907461e+01,5.290168542968468302e+01,3.217752085380384841e+01,3.046247443281603040e+01,3.087766025262666503e+01,2.992964988851911556e+01,2.365702096729308934e+01,3.268972895125244804e+01,2.496619120338802134e+01,1.817397979891786974e+01
9.557728096045271116e+01,5.292775008492684918e+01,3.219187531933926039e+01,3.046247443281603040e+01,3.088659441640876935e+01,2.995490156809402649e+01,2.366055887152008452e+01,3.269145161255082144e+01,2.496938038413639305e+01,1.818160412419928562e+01
9.562377997317484812e+01,5.294951226878313122e+01,3.220637687617151101e+01,3.046247443281603040e+01,3.089541284450601566e+01,2.998046537349138418e+01,2.366867590556046252e+01,3.269539386159750194e+01,2.497543885604144975e+01,1.819812578452635066e+01
9.545295826535571848e+01,5.286843915607687450e+01,3.222358099246137186e+01,3.046247443281603040e+01,3.090560044062224776e+01,3.001086290549866931e+01,2.362844002135149424e+01,3.267571465827166577e+01,2.494373430520065682e+01,1.810496326203892892e+01
9.528184387143970469e+01,5.278508601885818052e+01,3.224006570597262566e+01,3.046247443281603040e+01,3.091507844545246542e+01,3.004006017165283993e+01,2.359866270863517812e+01,3.266092823874691931e+01,2.492058950237651871e+01,1.804021398815174848e+01
9.513161266374463310e+01,5.270981228169157617e+01,3.225279263552025810e+01,3.046247443281603040e+01,3.092220321306451680e+01,3.006264917139175097e+01,2.358136824636728690e+01,3.265225324637813031e+01,2.490722599062571163e+01,1.800603171749133580e+01
9.528139278484437114e+01,5.278241695527669464e+01,3.231873276984678967e+01,3.046247443281603040e+01,3.095634765031481450e+01,3.018034776250627971e+01,2.368164507188691559e+01,3.270166361144078593e+01,2.498492550887410246e+01,1.822992121242997854e+01
9.546259913199402547e+01,5.286891567349251631e+01,3.233852688231765882e+01,3.046247443281603040e+01,3.096566303031995560e+01,3.021589532709992554e+01,2.377269392678645943e+01,3.274467705247283078e+01,2.505161284983572045e+01,1.843796838163368790e+01
9.542845629608858360e+01,5.285172288635074267e+01,3.234630227814063375e+01,3.046247443281603040e+01,3.096920084167541631e+01,3.022988623248017603e+01,2.378562061599973632e+01,3.275064212494371674e+01,2.506116884329428984e+01,1.846887157597343077e+01
9.531559989229951668e+01,5.279620698205298623e+01,3.236562638938863046e+01,3.046247443281603040e+01,3.097769256755012890e+01,3.026472447494229812e+01,2.377162079136556727e+01,3.274418026958366568e+01,2.505084710109482415e+01,1.843369736965446393e+01
9.516288625530035006e+01,5.272066492899183032e+01,3.235753440942480808e+01,3.046247443281603040e+01,3.097418915086344526e+01,3.025012435369172792e+01,2.373497553422359374e+01,3.272707059314395650e+01,2.502393290843081886e+01,1.835184468549514847e+01
9.534822170280824594e+01,5.281093373474450203e+01,3.231517314322584866e+01,3.046247443281603040e+01,3.095462580407913222e+01,3.017396575415994775e+01,2.377751627541785595e+01,3.274690645460490401e+01,2.505374651405003306e+01,1.844711665916457477e+01
9.553949744679979972e+01,5.290135525129105787e+01,3.217342942831481167e+01,3.046247443281603040e+01,3.087507678103356312e+01,2.992246207666002533e+01,2.374918552821031170e+01,3.273373885213649004e+01,2.503368859562127113e+01,1.838483552402388455e+01
9.590753050476072872e+01,5.307033198469049751e+01,3.219223437417194589e+01,3.046247443281603040e+01,3.088681528585551561e+01,2.995553387372923382e+01,2.388928069558455647e+01,3.279720971854321476e+01,2.513089945172633932e+01,1.870820544001456653e+01
9.603534912528276379e+01,5.312694109396817765e+01,3.220769897700471773e+01,3.046247443281603040e+01,3.089620635186924957e+01,2.998279868306295626e+01,2.394479921389764598e+01,3.282122867621555429e+01,2.516779140428036143e+01,1.884165523809168974e+01
9.629732699057832690e+01,5.324053677552279851e+01,3.221899709400842227e+01,3.046247443281603040e+01,3.090291537958763257e+01,3.000275634936104296e+01,2.403611924365771202e+01,3.285934678432946754e+01,2.522525566101637295e+01,1.906017884923197769e+01
9.673734513591575990e+01,5.342326404110908555e+01,3.223009344005901511e+01,3.046247443281603040e+01,3.090937823449931798e+01,3.002238928865587297e+01,2.418071732526820483e+01,3.291619184857675862e+01,2.530802092858535701e+01,1.940678628983047460e+01
9.649796230124616159e+01,5.332484062722387108e+01,3.224274217768966366e+01,3.046247443281603040e+01,3.091659080872480558e+01,3.004480720472670541e+01,2.411689691783267619e+01,3.289163131174840515e+01,2.527248265281327733e+01,1.924953138943356024e+01
9.631746856901119713e+01,5.324890974104651065e+01,3.224903836057026751e+01,3.046247443281603040e+01,3.092011910008234565e+01,3.005598142061851519e+01,2.406874559185404294e+01,3.287254811604105953e+01,2.524435708986512594e+01,1.913579756369747642e+01
9.614443898562873869e+01,5.317413480816160387e+01,3.225748076592173419e+01,3.046247443281603040e+01,3.092478494650146814e+01,3.007098053677315974e+01,2.402293856643894898e+01,3.285395139928801456e+01,2.521709902186334062e+01,1.902795577817794737e+01
9.647483879827082376e+01,5.331476593439298028e+01,3.226610952330849358e+01,3.046247443281603040e+01,3.092947607949925626e+01,3.008632952041513420e+01,2.413524952281330016e+01,3.289877953362966423e+01,2.528281970269332035e+01,1.929764869218939438e+01
9.676137960251720926e+01,5.343196006024964362e+01,3.227313399065536714e+01,3.046247443281603040e+01,3.093323657780770830e+01,3.009883878875438867e+01,2.423052510309569385e+01,3.293478129540941524e+01,2.533493308231804164e+01,1.953152486313322811e+01
9.647102727775562414e+01,5.331264255536175511e+01,3.227922606705995889e+01,3.046247443281603040e+01,3.093645516733561962e+01,3.010969783376293663e+01,2.414789088725695265e+01,3.290366312426557016e+01,2.529042290785531932e+01,1.933036167913168768e+01
9.662469311554494311e+01,5.337603055997531953e+01,3.228722992349469223e+01,3.046247443281603040e+01,3.094062302526009134e+01,3.012397899046982985e+01,2.420101686733991642e+01,3.292382925983160646e+01,2.531928053325925276e+01,1.945900882119435948e+01
9.667049935296194008e+01,5.339455905693384352e+01,3.229384473925841093e+01,3.046247443281603040e+01,3.094401514487689298e+01,3.013579403655905864e+01,2.421691430963097957e+01,3.292975169692363835e+01,2.532775742434254340e+01,1.949730025054499549e+01
9.674331561576256888e+01,5.342390486561361485e+01,3.229922280994029649e+01,3.046247443281603040e+01,3.094673787258054176e+01,3.014540829788169063e+01,2.424171206284353985e+01,3.293888693389118316e+01,2.534091046778598155e+01,1.955754359254357411e+01
9.644323500543410432e+01,5.330029269510368550e+01,3.230392454368558219e+01,3.046247443281603040e+01,3.094909221123768006e+01,3.015381953064129306e+01,2.415408340926109787e+01,3.290604346873901420e+01,2.529372510486296122e+01,1.934227393360182745e+01
9.639104391046838316e+01,5.327820794609237254e+01,3.230660747958197021e+01,3.046247443281603040e+01,3.095042475525091774e+01,3.015862173346903319e+01,2.414178191144745611e+01,3.290130720142676068e+01,2.528693295407171604e+01,1.931480869845706039e+01
9.669997589789187487e+01,5.340611395344721757e+01,3.231087705713179759e+01,3.046247443281603040e+01,3.095252894581075864e+01,3.016626766150436012e+01,2.424773317208732948e+01,3.294108613644976913e+01,2.534410034910307274e+01,1.957555377737568492e+01
9.684787868780207987e+01,5.347128440274025252e+01,3.232614215019720660e+01,3.046247443281603040e+01,3.095988625724714183e+01,3.019364230993500087e+01,2.433094871719338315e+01,3.295501078094949321e+01,2.536639322227524929e+01,1.970774263395616543e+01
9.695277906638581555e+01,5.351220122034175120e+01,3.207040725467836495e+01,3.046247443281603040e+01,3.080482994082843717e+01,2.974288024499880123e+01,2.418117211997657634e+01,3.289928727925306617e+01,2.528694974242165117e+01,1.933833583183777094e+01
9.693422182715669067e+01,5.350447481002251493e+01,3.193655160448908958e+01,3.046247443281603040e+01,3.069981337015568457e+01,2.951359537830028756e+01,2.407889735208206616e+01,3.285860400930020830e+01,2.522819243077980289e+01,1.909478764521286820e+01
9.703197518616403272e+01,5.354215282072897253e+01,3.217548190564630772e+01,3.046247443281603040e+01,3.087637482803904021e+01,2.992606733286822163e+01,2.428309100364930018e+01,3.293770206328647276e+01,2.534284081339495032e+01,1.959282137902477672e+01
9.696661360076666369e+01,5.351646041745770077e+01,3.217466600660249298e+01,3.046247443281603040e+01,3.087585932080654061e+01,2.992463404580770003e+01,2.426480384899456766e+01,3.293096517355392194e+01,2.533322636789281290e+01,1.954776556430375223e+01
9.698286055256964744e+01,5.352239672875185050e+01,3.217451468697431949e+01,3.046247443281603040e+01,3.087576364164794640e+01,2.992436824180089516e+01,2.427363321167929300e+01,3.293422635938885179e+01,2.533778424163321930e+01,1.956953280013178187e+01
9.708445872500070095e+01,5.356136812422423787e+01,3.220957660054668992e+01,3.046247443281603040e+01,3.089733025404325772e+01,2.998611317309536517e+01,2.433378000101404837e+01,3.295602019625164303e+01,2.536858806531705568e+01,1.971966859494629176e+01
9.711875801182709722e+01,5.357417805558421264e+01,3.239257477336518320e+01,3.046247443281603040e+01,3.098880690672616822e+01,3.031346708430794124e+01,2.447914669851740399e+01,3.300566356065432672e+01,2.543680768594255071e+01,2.008783062005569420e+01
9.715100996336651917e+01,5.358564226500978833e+01,3.239557976542560169e+01,3.046247443281603040e+01,3.098999295707265489e+01,3.031891381226995108e+01,2.449294102379992566e+01,3.301015225229181027e+01,2.544253387417242607e+01,2.012129136238185723e+01
9.722639392105672584e+01,5.361381053919737383e+01,3.239202898823781851e+01,3.046247443281603040e+01,3.098859033248713857e+01,3.031247806326587479e+01,2.451403241270887534e+01,3.301694108585554943e+01,2.545185631900639933e+01,2.017686460387170300e+01
9.738649949147354334e+01,5.367331454971496640e+01,3.239214233409595778e+01,3.046247443281603040e+01,3.098863533873580423e+01,3.031268345183586632e+01,2.456162523087575167e+01,3.303193005897338708e+01,2.547143145650614571e+01,2.029862377050976008e+01
9.728259431686517189e+01,5.363454329810920740e+01,3.238750348524012423e+01,3.046247443281603040e+01,3.098678089405531111e+01,3.030428029472370710e+01,2.452818921554428755e+01,3.302144744075236105e+01,2.545771281295763089e+01,2.021274976415927327e+01
9.705523285770354391e+01,5.354801439730447044e+01,3.237390476947234674e+01,3.046247443281603040e+01,3.098119776698257155e+01,3.027967819664194948e+01,2.445144974292766449e+01,3.299653478700707154e+01,2.542415522509895354e+01,2.001547047188131501e+01
9.629661106655501612e+01,5.323941602055322164e+01,3.237497719446449906e+01,3.046247443281603040e+01,3.098164597904496276e+01,3.028161665954710813e+01,2.422005557746173920e+01,3.291419294078173863e+01,2.530815060541920758e+01,1.943337802235187439e+01
9.648859251320922681e+01,5.332055739610967038e+01,3.236063530213307615e+01,3.046247443281603040e+01,3.097554065744653329e+01,3.025571722921548812e+01,2.426573944226849733e+01,3.293131149294150362e+01,2.533227167099092014e+01,1.954385014403646892e+01
9.569653106977649770e+01,5.300149617340676400e+01,3.233069950366269296e+01,3.046247443281603040e+01,3.096203215497520844e+01,3.020182646104425572e+01,2.401778369575449545e+01,3.283326836326995135e+01,2.518891497950996339e+01,1.894367871889267718e+01
9.583126069009171033e+01,5.309204089248465408e+01,3.230874600589498868e+01,3.046247443281603040e+01,3.095148121355931181e+01,3.016245080940436196e+01,2.406364993924241347e+01,3.285235495519952309e+01,2.521753278461600090e+01,1.905359177165630058e+01
9.570581322331450735e+01,5.306427041078399753e+01,3.231160778599664951e+01,3.046247443281603040e+01,3.095288705038709054e+01,3.016757671138817187e+01,2.404506943027880084e+01,3.284467517605374809e+01,2.520598230175751553e+01,1.900846898311920796e+01
9.593391900070905365e+01,5.319331893955026658e+01,3.229286481775135087e+01,3.046247443281603040e+01,3.094351564087677531e+01,3.013404304656593169e+01,2.412300815454095826e+01,3.287641354844939201e+01,2.525289061091865861e+01,1.919511460573334105e+01
9.576401784247441640e+01,5.314659684475575574e+01,3.228281938613523749e+01,3.046247443281603040e+01,3.093833488305830315e+01,3.011610731586135259e+01,2.408177347680396707e+01,3.285977741096233018e+01,2.522834749690631995e+01,1.909598969038238181e+01
9.589000538442890331e+01,5.322892445028065822e+01,3.229154567566401113e+01,3.046247443281603040e+01,3.094284156977516886e+01,3.013168630110945756e+01,2.414739478770388459e+01,3.288608822307568147e+01,2.526688071385720846e+01,1.925401269169772789e+01
9.583107374325271621e+01,5.323096054935504640e+01,3.229247448392774089e+01,3.046247443281603040e+01,3.094331638094616821e+01,3.013334563991817205e+01,2.415200848778128417e+01,3.288790486885346809e+01,2.526900360547273650e+01,1.926313727435940493e+01
9.572536953102368784e+01,5.321312161398856233e+01,3.229125648006082372e+01,3.046247443281603040e+01,3.094269353978163295e+01,3.013116969097590214e+01,2.414006532792152271e+01,3.288319328381756179e+01,2.526227699714315378e+01,1.923431792475455637e+01
9.578438649371194913e+01,5.326597003075421810e+01,3.229792871098447904e+01,3.046247443281603040e+01,3.094608560813826159e+01,3.014309419094745124e+01,2.417801386660172724e+01,3.289806302768839430e+01,2.528333593113270794e+01,1.932021464554169299e+01
9.569227920055288905e+01,5.325441033449611439e+01,3.230924628643257535e+01,3.046247443281603040e+01,3.095172762837664493e+01,3.016334674050469289e+01,2.416786358124496914e+01,3.289411460681860433e+01,2.527759879437641999e+01,1.929155500492466757e+01
9.546504356365709043e+01,5.318470756764437368e+01,3.232151401324129836e+01,3.046247443281603040e+01,3.095768313779626624e+01,3.018533646690184824e+01,2.410927304871589172e+01,3.287091088265548677e+01,2.524334881074035408e+01,1.914718362989902900e+01
9.508629503235469826e+01,5.304605163521535616e+01,3.233328049545257699e+01,3.046247443281603040e+01,3.096323706192968217e+01,3.020646378747137817e+01,2.401563457028100856e+01,3.283236339540595594e+01,2.518599846877743786e+01,1.892087618816845307e+01
9.491479262064200384e+01,5.299769730526531220e+01,3.233814644194657006e+01,3.046247443281603040e+01,3.096548816222234990e+01,3.021521116536924012e+01,2.398720387461346348e+01,3.282030181486178577e+01,2.516833878669384106e+01,1.885702971380587911e+01
