6.333857405163345220e+02,2.141696034235013940e+04,2.004066879188051473e+02,3.912087067819201184e+04,1.248215627250026273e+03,1.397524277571305447e+03,2.012008004871613309e+01,7.259775541627904749e+04,3.044271704888431032e+02,1.265413839541895140e+04,4.511901605301618110e+04,8.185951454756411749e+01,7.943569175573486064e+03,1.710495554733183599e+04,1.763030589649007015e+04,1.634449804305196267e+04,2.010009061594245213e+04,1.788908064818878358e+02,4.824021747826188857e+02,2.066786718084835002e+02,6.657649079794248337e+01,7.805475712001217516e+02,3.698693933219026803e+04,7.027518473116150517e+02,7.236032621739282433e+01,1.065632892597782302e+04
5.384120518927181820e+02,2.140717016241752208e+04,2.115495783306538442e+02,4.164734247146858979e+04,1.248050817031487441e+03,1.402383131710524822e+03,2.024309750654468587e+01,7.752789025123121974e+04,3.051725076417973241e+02,1.273150786575137499e+04,4.511282960218530934e+04,8.185951454756411749e+01,7.977993819008858736e+03,1.601118379314071171e+04,1.656145787887537881e+04,1.536196780838329505e+04,2.009743666717371161e+04,1.788671863378460216e+02,4.823384800121691001e+02,2.183022079861027009e+02,6.666667131068543029e+01,7.927889432150793709e+02,3.703703961704746325e+04,7.037037527239017436e+02,7.235077200182536217e+01,8.584269361875671166e+03
5.745143575393103674e+02,2.117539197862274523e+04,2.170585625808216435e+02,4.566146204761497938e+04,1.242802238574689682e+03,1.406684379709559607e+03,2.031959570584663055e+01,8.536202678150880092e+04,6.822825487665581932e+02,1.277961994078404496e+04,4.501492132891905931e+04,8.185951454756411749e+01,8.012219327113795771e+03,1.515724798949335491e+04,1.571212749253830771e+04,1.457777840828606713e+04,2.001291849556666057e+04,1.781149746105432712e+02,4.803100438935998682e+02,2.251239849563419568e+02,6.871975498479082489e+01,8.119161975646406972e+02,3.817764165821712959e+04,7.253751915061254749e+02,7.204650658403997454e+01,8.555388944329361038e+03
5.665764702391367109e+02,2.138023482195601537e+04,2.170585625808216435e+02,4.186894450217207486e+04,1.247418605872624539e+03,7.324545497663836613e+03,2.031458356699739909e+01,7.803098517385100422e+04,3.064527807508052888e+02,1.277646765219962253e+04,4.510362226446222485e+04,8.185951454756411749e+01,8.042515643612887288e+03,1.521291377093927076e+04,1.576760962685376217e+04,1.462904910968379590e+04,2.008725613321456331e+04,1.787765795856096247e+02,4.820941471971495389e+02,2.251239849563419568e+02,6.688023732760751727e+01,8.045236315980473591e+02,3.715568740422640258e+04,7.059580606803016281e+02,7.231412207957242799e+01,9.010576797251611424e+03
5.885969536106535998e+02,2.000019061567652534e+04,2.170585625808216435e+02,4.481420036132824316e+04,1.214989455737618073e+03,7.356054901984940443e+03,1.966994863336243071e+01,8.336805596863605024e+04,3.073846310858718311e+02,1.237103687632857327e+04,4.443756572487634548e+04,8.185951454756411749e+01,8.080072590337611473e+03,1.710495554733183599e+04,1.739113901693594744e+04,1.607117735331436234e+04,1.956504759641896817e+04,1.741289236081288152e+02,4.695611423140552461e+02,2.251239849563419568e+02,6.739591127748731481e+01,8.334035897423174220e+02,3.744217293193739897e+04,7.114012857068105404e+02,7.043417134710828975e+01,9.559340005175447004e+03
5.134681178937644290e+02,1.908540690657337473e+04,2.170585625808216435e+02,4.769029647252846917e+04,1.191372741598583389e+03,7.382997946308910286e+03,1.935243797676283251e+01,9.254661103363231814e+04,3.087640448292962674e+02,1.217134463947347831e+04,4.385301457780692726e+04,8.185951454756411749e+01,8.137757239728022796e+03,1.710495554733183599e+04,1.721103433043721452e+04,1.585745199795353619e+04,1.918474624152308024e+04,1.707442415495554258e+02,4.604339097965539622e+02,2.251239849563419568e+02,6.526734122916522551e+01,8.454479909898955157e+02,3.625963401620290097e+04,6.889330463078550792e+02,6.906508646948309149e+01,9.057895227087670719e+03
4.872196415815443515e+02,1.856585055994390495e+04,2.170585625808216435e+02,4.701532211923143768e+04,1.176598066450361102e+03,7.406401412202878419e+03,1.949561881224340354e+01,1.120135621923679428e+05,3.102161642907742021e+02,1.226139547939836666e+04,4.344824057692782662e+04,8.185951454756411749e+01,8.211104897783381602e+03,1.710495554733183599e+04,1.729355037422382520e+04,1.595554061191463734e+04,1.894682876731660144e+04,1.686267760291177638e+02,4.547238904155984187e+02,2.251239849563419568e+02,6.377379874238658175e+01,8.699608588060521015e+02,3.542988819021476957e+04,6.731678756140805717e+02,6.820858356233976849e+01,9.539962671065009999e+03
2.805922020712142739e+02,1.868791035257493786e+04,2.170585625808216435e+02,4.692047537121186178e+04,1.176441112398056248e+03,7.429170748807017844e+03,1.960199864545854709e+01,1.168355829044512066e+05,1.548391534103872800e+03,1.232830103487958877e+04,4.342718728723057575e+04,8.185951454756411749e+01,8.294166493028204059e+03,1.710495554733183599e+04,1.735346020747388320e+04,1.602664958896742428e+04,1.894430132686080833e+04,1.686042818090612059e+02,4.546632318446594354e+02,2.251239849563419568e+02,6.368823460079885734e+01,9.039622682280609069e+02,3.538235255599936499e+04,6.722646985639879631e+02,6.819948477669890963e+01,1.028358257325115665e+04
4.786428976857836233e+02,1.880861738551431336e+04,2.170585625808216435e+02,4.691905970955944213e+04,1.180042594717058364e+03,7.460795179353572166e+03,1.966437399436065903e+01,1.174818991315024323e+05,1.552773381417827295e+03,1.236753081406330784e+04,4.352628839832045196e+04,8.185951454756411749e+01,8.365790830072202880e+03,1.710495554733183599e+04,1.738806460122506178e+04,1.606755213016058224e+04,1.900229621122477329e+04,1.691204362799004741e+02,4.560551090693945753e+02,2.251239849563419568e+02,6.405151390602611627e+01,9.102344083604643856e+02,3.558417439223673136e+04,6.760993134524978814e+02,6.840826636040918629e+01,9.896267759804990419e+03
4.035197469423819712e+02,1.904753166365730067e+04,2.170585625808216435e+02,4.692093906974957645e+04,1.186805741625666087e+03,7.484999348916241615e+03,1.984279255136759446e+01,1.177958846526799316e+05,1.556384498210469928e+03,1.247974374299848751e+04,4.371321385789559281e+04,8.185951454756411749e+01,8.421102249908692102e+03,1.710495554733183599e+04,1.748503537863977544e+04,1.618090108706284445e+04,1.911120356885130604e+04,1.700897117627766306e+02,4.586688856524313564e+02,2.251239849563419568e+02,6.473068888509759233e+01,9.092597878645789251e+02,3.596149382505421818e+04,6.832683826760301145e+02,6.880033284786469494e+01,9.342553183554380666e+03
5.462730949424850451e+02,1.908854178784779288e+04,2.170585625808216435e+02,4.691952348747920041e+04,1.187758745317189550e+03,7.503605233133853289e+03,1.990715208590247087e+01,1.181359017245988362e+05,1.559514869399773033e+03,1.252022143767451053e+04,4.374401716250726895e+04,8.185951454756411749e+01,8.473512757420918206e+03,1.710495554733183599e+04,1.751931979876969126e+04,1.622032797918631331e+04,1.912654984407712618e+04,1.702262936122864119e+02,4.590371962578510647e+02,2.251239849563419568e+02,6.484231245087444506e+01,9.121072847364315521e+02,3.602350691715247376e+04,6.844466314258969533e+02,6.885557943867765118e+01,9.691529321444464586e+03
4.903759981865380837e+02,1.914930539376298111e+04,2.170585625808216435e+02,4.691621545007111126e+04,1.189285624614311246e+03,7.518699878774787976e+03,1.993679608931865843e+01,1.183314360668543814e+05,2.933560935198025618e+03,1.253886546498028838e+04,4.378908654526092869e+04,8.185951454756411749e+01,8.528537782104473081e+03,1.710495554733183599e+04,1.753499266516116768e+04,1.623820627468892053e+04,1.915113727237216153e+04,1.704451217241122265e+02,4.596272945369319132e+02,2.251239849563419568e+02,6.500518322099428303e+01,9.084486808736702415e+02,3.611399067833015579e+04,6.861658228882729418e+02,6.894409418053977845e+01,9.791328815126484187e+03
6.127413737212708611e+02,1.928771710351743241e+04,2.170585625808216435e+02,4.691952348747920041e+04,1.192893872349387038e+03,7.533515735247501652e+03,2.001922201953074776e+01,1.183859199241982569e+05,7.724694153559681581e+03,1.259070567266084618e+04,4.388605877461220371e+04,8.185951454756411749e+01,8.569439258835680448e+03,1.710495554733183599e+04,1.757818937804000961e+04,1.628693799073402624e+04,1.920924110063425178e+04,1.709622457956448329e+02,4.610217864152220386e+02,2.251239849563419568e+02,6.536538510468972163e+01,9.109276805812286284e+02,3.631410283593873464e+04,6.899679538828359000e+02,6.915326796228330863e+01,9.290059138019996681e+03
5.218017685752860189e+02,1.915901777849755672e+04,2.170585625808216435e+02,4.692283020231578121e+04,1.189233272689137721e+03,7.548219028537147096e+03,1.991476080439359819e+01,1.180780636336549214e+05,7.691910099716536934e+03,1.252500679521609891e+04,4.379103522619806608e+04,8.185951454756411749e+01,8.607645606920996215e+03,1.710495554733183599e+04,1.752334959925280782e+04,1.622493408407911375e+04,1.915029424620189457e+04,1.704376187911968543e+02,4.596070619088454805e+02,2.251239849563419568e+02,6.503094260494897583e+01,9.121874465650925004e+02,3.612830144719387317e+04,6.864377274966835785e+02,6.894105928632681923e+01,1.091506701977403281e+04
6.229535905131782556e+02,1.908604457671084674e+04,2.170585625808216435e+02,4.692330596754448197e+04,1.187117063788311270e+03,7.564212032739944334e+03,1.984070644643604098e+01,1.178628099013023020e+05,7.684109528988410602e+03,1.247843172731826417e+04,4.373771669503734302e+04,8.185951454756411749e+01,8.643977781369923832e+03,1.710495554733183599e+04,1.748391811931587654e+04,1.617960948972406732e+04,1.911621680818536697e+04,1.701343295928497525e+02,4.587892033964488405e+02,2.251239849563419568e+02,6.483555499403541944e+01,9.102113198396378948e+02,3.601975277446411928e+04,6.843753027148183037e+02,6.881838050946731755e+01,1.378509201958696212e+04
4.892775175502914635e+02,1.921241122974097016e+04,2.170585625808216435e+02,4.692518436261637544e+04,1.190574404222699741e+03,7.576207368618333930e+03,1.993241131182163883e+01,1.174520334305106226e+05,7.690881900434544150e+03,1.253610774328405023e+04,4.382436912014034897e+04,8.185951454756411749e+01,8.676110931976627398e+03,1.710495554733183599e+04,1.753267906539798423e+04,1.623557329044961807e+04,1.917189056719323344e+04,1.706298260480197655e+02,4.601253736126375884e+02,2.251239849563419568e+02,6.517123355201782431e+01,9.109703285504307360e+02,3.620624086223212362e+04,6.879185763824103788e+02,6.901880604189564394e+01,1.246038380857615448e+04
6.002896360892276562e+02,1.902512821632385021e+04,2.170585625808216435e+02,4.692613559458087548e+04,1.185236280773837962e+03,7.592444202042594952e+03,1.982835643363792144e+01,1.172966603321903531e+05,7.600084817454496260e+03,1.247066442367164927e+04,4.368685370092699304e+04,8.185951454756411749e+01,8.720102918693397442e+03,1.710495554733183599e+04,1.747729599767102627e+04,1.617194591222018244e+04,1.908593044724376523e+04,1.698647809804695044e+02,4.580623307338503878e+02,2.251239849563419568e+02,6.466911916303858732e+01,9.134093512437601703e+02,3.592728842391032958e+04,6.826184800542962421e+02,6.870934961007755248e+01,1.222507015038360259e+04
5.048239761158086480e+02,1.890401765375213654e+04,2.170585625808216435e+02,4.691858369991763902e+04,1.181722038439922017e+03,7.604225467583843965e+03,1.975667871509529405e+01,1.171212874175477191e+05,7.439927977756981818e+03,1.242558409754420973e+04,4.359391588706723996e+04,8.185951454756411749e+01,8.763919489037480162e+03,1.710495554733183599e+04,1.743859484249176239e+04,1.612690265459959664e+04,1.902934039355751884e+04,1.693611295026619246e+02,4.567041694453804439e+02,2.251239849563419568e+02,6.432881919304276153e+01,9.175511967219136977e+02,3.573823288502375362e+04,6.790264248154512643e+02,6.850562541680706374e+01,1.178553333470333382e+04
5.193131239999738682e+02,1.907223199049248797e+04,2.170585625808216435e+02,4.691575148669852933e+04,1.186382011497346866e+03,7.614879982268736967e+03,1.987239951411644867e+01,1.173916555009954318e+05,7.654111599004430900e+03,1.249836447428707470e+04,4.372129514066459524e+04,8.185951454756411749e+01,8.813077374972239340e+03,1.710495554733183599e+04,1.750085127386671957e+04,1.619914059699248173e+04,1.910438021734857830e+04,1.700289839344023335e+02,4.585051252163659115e+02,2.251239849563419568e+02,6.479808577199602837e+01,9.156663091002739066e+02,3.599893653999779781e+04,6.839797942599581120e+02,6.877576878245487535e+01,1.068385599370799719e+04
4.180064669715989680e+02,1.926396617863091524e+04,2.170585625808216435e+02,4.691905970955944213e+04,1.191617090904444240e+03,7.623472560699528003e+03,1.998095094380707337e+01,1.174121078418554534e+05,7.693406605619226866e+03,1.256663581371514010e+04,4.385965799070042704e+04,8.185951454756411749e+01,8.851166187643038938e+03,1.710495554733183599e+04,1.755820186183360784e+04,1.626449405879251026e+04,1.918868101295401357e+04,1.707792610152907287e+02,4.605283443108963297e+02,2.251239849563419568e+02,6.530461255892603845e+01,9.132714970727910213e+02,3.628034031051446800e+04,6.893264658997749166e+02,6.907925164663444662e+01,1.025157683978426758e+04
6.030544875809215455e+02,1.943040840058383401e+04,2.170585625808216435e+02,4.692047537121186178e+04,1.195960128253298535e+03,7.629217498351055838e+03,2.008514597650142974e+01,1.174153847631627141e+05,7.731115799025399610e+03,1.263216728081850852e+04,4.397399058519465325e+04,8.185951454756411749e+01,8.883948015898246013e+03,1.710495554733183599e+04,1.761234445442748620e+04,1.632482825187679919e+04,1.925861720214651359e+04,1.714016930991039658e+02,4.622068128515163608e+02,2.251239849563419568e+02,6.572184387292126928e+01,9.114710399346873828e+02,3.651213548495626310e+04,6.937305742141689961e+02,6.933102192772744843e+01,1.017473406125128531e+04
5.624857227223785685e+02,1.951310536059411970e+04,2.170585625808216435e+02,4.692141494384046382e+04,1.198147084249479349e+03,7.636680775061100576e+03,2.015298561566452662e+01,1.169913871533585188e+05,7.482981941081741752e+03,1.267483372054372740e+04,4.402816077923000557e+04,8.185951454756411749e+01,8.908369651468932716e+03,1.702926030542996523e+04,1.756904420733433653e+04,1.629034768211754999e+04,1.929383388485473915e+04,1.717151215752071778e+02,4.630520132365137442e+02,2.251239849563419568e+02,6.592189271919018267e+01,9.125167069291895814e+02,3.662327373288343369e+04,6.958422009247851747e+02,6.945780198547706163e+01,9.035684485448802661e+03
7.087760975676305861e+02,1.959449847894361665e+04,2.170585625808216435e+02,4.692189079054023750e+04,1.200281755550510525e+03,7.643517755975329237e+03,2.022855568313099894e+01,1.165911673059046589e+05,6.734099062610153851e+03,1.272236206486226365e+04,4.408272749391324032e+04,8.185951454756411749e+01,8.935343888150177008e+03,1.617457330348161668e+04,1.672353016490032678e+04,1.551144320270140270e+04,1.932820862400177793e+04,1.720210567536158237e+02,4.638770069760427077e+02,2.251239849563419568e+02,6.611431254065082896e+01,9.091714528005339844e+02,3.673017363369490340e+04,6.978732990402031646e+02,6.958155104640640332e+01,9.059423009115806053e+03
6.493747975524466938e+02,2.090148578137544609e+04,2.170585625808216435e+02,4.504647601396963000e+04,1.232021409824443026e+03,7.648341500774734413e+03,2.025065737067819427e+01,8.514668579661785043e+04,7.734730081027568303e+03,1.273626249728188304e+04,4.479806172910260648e+04,8.185951454756411749e+01,8.965551644609526193e+03,1.592637774156021442e+04,1.647728030683608085e+04,1.528431149301127880e+04,1.983931416786542468e+04,1.765698960940022744e+02,4.761435400287701896e+02,2.251239849563419568e+02,6.870099626654538838e+01,8.708190459469586813e+02,3.816722014808077074e+04,7.251771828135346141e+02,7.142153100431552559e+01,8.774448477799249304e+03
7.498792460317649784e+02,2.030704656451861229e+04,2.170585625808216435e+02,4.752265243382744666e+04,1.217885664987326209e+03,7.654149950101115792e+03,2.026831124364510472e+01,9.952994975677486218e+04,7.712067850055637791e+03,1.274736556204094632e+04,4.449852655319149198e+04,8.185951454756411749e+01,9.004792228626010910e+03,1.572869622352479928e+04,1.628091727521502798e+04,1.510310445196801447e+04,1.961168542652699034e+04,1.745440002960902177e+02,4.706804502366478005e+02,2.251239849563419568e+02,6.763054619079957774e+01,8.943647862731844498e+02,3.757252566155532259e+04,7.138779875695511237e+02,7.060206753549717007e+01,8.175287361280738878e+03
6.102796584542610390e+02,2.084833289597482872e+04,2.170585625808216435e+02,4.571208899885226128e+04,1.230614343020110709e+03,7.658951560993405110e+03,2.025514117206605036e+01,8.644169386574267992e+04,7.665490915654349919e+03,1.273908249815474846e+04,4.477190373587336217e+04,8.185951454756411749e+01,9.049066963846482395e+03,1.587612232583011792e+04,1.642737951775831971e+04,1.523826967370964121e+04,1.981665608728036386e+04,1.763682391767952424e+02,4.755997460947287436e+02,2.251239849563419568e+02,6.861148239453194719e+01,8.819689221133970705e+02,3.811749021918441576e+04,7.242323141645039186e+02,7.133996191420931154e+01,7.728580743540913318e+03
