1.897097121506580834e+03,1.721957050826844124e+03,3.899052417045443804e+02,2.665525065726594676e+02,3.462778456006122724e+04,5.804469992391200321e+02,1.214576399172697393e+03,3.968188700877693918e+03,4.044040757889996712e+03,2.716955533996997019e+03,1.120966936555564189e+03,8.768745342643698677e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.141550616360961067e+04,6.826063565838509930e+03,1.062271161073852636e+04,5.189828909635426498e+03,8.639848035703655114e+03,7.979892708599234538e+03,8.068428752962307954e+03,7.638151242125063618e+03,7.472326270331390333e+03,7.243183796625232389e+03,1.475692492246256188e+04,2.295892662123731861e+04,1.903627403089366999e+04,1.550779073708747819e+04,1.977447665039032699e+03,3.136326299471943275e+04,7.262702445889714909e+03
1.897075711045847356e+03,1.718011005520987510e+03,4.186226610235612497e+02,2.665525065726594676e+02,3.264747682525883647e+04,6.034806103200377265e+02,1.216931850682572758e+03,4.077589828507448146e+03,4.044040757889996712e+03,2.807933094148002056e+03,1.120966936555564189e+03,9.529515586603247357e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.023154535565236438e+04,6.453942608456231937e+03,1.005771899094231776e+04,4.922532797425381432e+03,8.194862694136503706e+03,7.571885027860137598e+03,8.094877383882958384e+03,7.663675168496250990e+03,7.496984338226197906e+03,7.266517617198774133e+03,1.433744948975961415e+04,2.227975772162312569e+04,1.853720446992231518e+04,1.515536951673595831e+04,1.977447665039032699e+03,3.004935108026149101e+04,7.587082127123200735e+03
1.897089655883578871e+03,1.133524517708369558e+03,4.080490362576026087e+02,2.665525065726594676e+02,3.444880178098428587e+04,7.370755545893588305e+02,1.219253188778143112e+03,4.001392891989999953e+03,4.044040757889996712e+03,2.702902748972725476e+03,1.120966936555564189e+03,9.295991783488332658e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.142057896030318079e+04,6.829363725202261776e+03,1.066399170085291189e+04,5.218893514396630962e+03,8.688233786511042126e+03,8.026440007551870622e+03,8.014008309677742545e+03,7.585643834112188415e+03,7.421590486562406113e+03,7.195164411952578121e+03,1.479946563900816727e+04,2.302787873196638611e+04,1.908764217739333617e+04,1.553830814816025668e+04,1.977447665039032699e+03,3.145333290439963457e+04,7.667196305857803054e+03
1.897239458834384322e+03,1.895097999995864939e+03,4.691805989921164723e+02,2.665525065726594676e+02,3.542243915481983277e+04,1.046830343535707243e+03,1.221907340942586643e+03,4.385014615807796872e+03,4.044040757889996712e+03,3.041008600924716120e+03,1.120966936555564189e+03,9.213410536096835131e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.209338590135234335e+04,7.057015851953005949e+03,1.110560052012548476e+04,5.460941858726225291e+03,9.091187515567262381e+03,8.404519622192599854e+03,8.225759636777482228e+03,7.790030060662616961e+03,7.619007541466571638e+03,7.381948979738916933e+03,1.535840352186060591e+04,2.393510812624414029e+04,1.976279662934223597e+04,1.601190093729890032e+04,1.977447665039032699e+03,3.269725246752841122e+04,7.688744776649304185e+03
2.021319438846842331e+03,1.008755213041123739e+03,4.385381991632237941e+02,2.665525065726594676e+02,3.858713667347470619e+04,1.046830343535707243e+03,1.225414214448039957e+03,3.938407884192604797e+03,4.044040757889996712e+03,2.759608415111042177e+03,9.360640218308926706e+02,6.917908444425877860e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.415391577344726829e+04,7.761072008290654594e+03,1.230407743920250323e+04,6.092231305313795929e+03,1.014213639654746839e+04,9.384481212226013668e+03,9.042723147843880724e+03,8.580569575510733557e+03,8.380682612520453404e+03,8.101083879854552833e+03,1.698954876526543376e+04,2.659610002301280838e+04,2.173676403995399232e+04,1.736283258785154976e+04,1.977447665039032699e+03,3.610168917374849116e+04,7.953997795678395960e+03
1.899750974670069127e+03,2.909972017717034305e+02,6.075684329204653977e+02,2.665525065726594676e+02,1.377269557956314566e+04,1.046830343535707243e+03,1.229702595434410114e+03,5.452807019556573323e+03,3.792256611086501835e+03,3.866229187683623877e+03,1.120966936555564189e+03,1.220861189663345613e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.491426844622465069e+03,2.947556976820433192e+03,4.947703666517260899e+03,2.614859219326551738e+03,4.353127373389104832e+03,4.075617946314226174e+03,1.053323575075969711e+04,1.003112473002091792e+04,9.769822199496002213e+03,9.407087152277292262e+03,1.181824663824460004e+04,1.765892006288358607e+04,1.501686266262026402e+04,1.262570816980265954e+04,1.912425725193540529e+03,1.927203506876902247e+04,8.022264810895405390e+03
1.902883591231143782e+03,2.914067155988184368e+02,6.336302253143866210e+02,2.665525065726594676e+02,1.388274977427769045e+04,1.046830343535707243e+03,1.233971158266998600e+03,7.238000151200716573e+03,3.792256611086501835e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.398160948178610488e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.484881338240791592e+03,3.020348766094820348e+03,5.032079789752106990e+03,2.644458610617572958e+03,4.402403418352543667e+03,4.118548027992538664e+03,1.128601219905645303e+04,1.076783459102951565e+04,1.047084519725580321e+04,1.006379801339130427e+04,1.235444638285719884e+04,1.851764473045310297e+04,1.566822812187769887e+04,1.309488212773415216e+04,1.912425725193540529e+03,1.981938733156646776e+04,7.742792073566974977e+03
1.905906614870763860e+03,6.718479408041146144e+02,6.392889936163908260e+02,2.665525065726594676e+02,1.399912607564020618e+04,1.046830343535707243e+03,1.238441551906548284e+03,7.601402740365806494e+03,3.792256611086501835e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.540821270629526589e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.484760124531308975e+03,3.048364767091734393e+03,5.078280210889776754e+03,2.661169065033613606e+03,4.430222406083351416e+03,4.142883628491823401e+03,1.159928198393074854e+04,1.107524223948268991e+04,1.076242128366069664e+04,1.033653363836983044e+04,1.257010607349944621e+04,1.886366181516867073e+04,1.592449443731471183e+04,1.328032686817325339e+04,1.912425725193540529e+03,2.006029598999104928e+04,7.392269062375967223e+03
8.980503800501350270e+03,1.793319358492819674e+03,6.457482595003580172e+02,2.665525065726594676e+02,1.411371285307061407e+04,1.046830343535707243e+03,1.243275847027785858e+03,7.724156473480876230e+03,3.792256611086501835e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.643934245492846094e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.484566182548471261e+03,3.056806016311864823e+03,5.130806521652702031e+03,2.704995598236707792e+03,4.503183305835451392e+03,4.214214683124201656e+03,1.233315844117165761e+04,1.179729931514253076e+04,1.144504931011843837e+04,1.097419564166541386e+04,1.314294903396848713e+04,1.978453554007224375e+04,1.661743969364905934e+04,1.378276879762343378e+04,1.912425725193540529e+03,2.067337621568368559e+04,7.552831341576971681e+03
8.964411070799478694e+03,1.392304187323647284e+03,6.525201898309214812e+02,2.665525065726594676e+02,1.426204487250091370e+04,1.046830343535707243e+03,1.248303437610410356e+03,7.778401338845716964e+03,3.792256611086501835e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.603998045435946733e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.481584317198532517e+03,3.085640647264861855e+03,5.163032579747800810e+03,2.724457479233456979e+03,4.535582773569093661e+03,4.244872937069937507e+03,1.338640479958054857e+04,1.283831988163339702e+04,1.242351909660350611e+04,1.188634096190807395e+04,1.387654187648720654e+04,2.096756469771586126e+04,1.749808953349565490e+04,1.441070823942705283e+04,1.912425725193540529e+03,2.132848556760260544e+04,7.872905574718977732e+03
8.951565027818123781e+03,2.929970956748138065e+02,6.638918106760052069e+02,2.665525065726594676e+02,1.440851487176174305e+04,1.046830343535707243e+03,1.253139191668008834e+03,8.425332136046661617e+03,3.792256611086501835e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.581922331856450728e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.479450941633542243e+03,3.106235744951129163e+03,5.167135402099314888e+03,2.709362448078771195e+03,4.510453086725552566e+03,4.217866549255795690e+03,1.333590788677935780e+04,1.278828055106684769e+04,1.237664391447446724e+04,1.184268866608412645e+04,1.383049759169280878e+04,2.089318817760596721e+04,1.743876428958049655e+04,1.436473357629353995e+04,1.912425725193540529e+03,2.126820219784248911e+04,7.673235744586877445e+03
8.931026968976248099e+03,9.366720421944399959e+02,6.746440551916184631e+02,2.665525065726594676e+02,1.454772472927401941e+04,1.046830343535707243e+03,1.257514715504219566e+03,8.425332136046661617e+03,3.792256611086501835e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.611734864003270013e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.481075216854405880e+03,3.095684977370927754e+03,5.130411779313759325e+03,2.673061443058863915e+03,4.450020426540354492e+03,4.158241259955661917e+03,1.240388657148743914e+04,1.186703084384723661e+04,1.151080366985976434e+04,1.103555889631919490e+04,1.315140417407515088e+04,1.979814682943504158e+04,1.662027899187862567e+04,1.377746636116206901e+04,1.912425725193540529e+03,2.065092008261943920e+04,7.105482538870267490e+03
8.905380911600270338e+03,1.880547128772597262e+03,6.828707879163471262e+02,2.665525065726594676e+02,1.468282373411306071e+04,1.046830343535707243e+03,1.261544508492254636e+03,8.425332136046661617e+03,3.792256611086501835e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.626566086875268957e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.482723730793974028e+03,3.068139646931944299e+03,5.084525492460422356e+03,2.642979067550936179e+03,4.399940326123378327e+03,4.110339685904128601e+03,1.157381630778125509e+04,1.105023491700479281e+04,1.073872290345511101e+04,1.031437506637060324e+04,1.253800805215105356e+04,1.881213872820932374e+04,1.587840291595568124e+04,1.323973215871665707e+04,1.912425725193540529e+03,2.010111019881154425e+04,7.055873424334902666e+03
8.878616611459872729e+03,1.264963980338513466e+03,6.900617958150418190e+02,2.665525065726594676e+02,1.481694757968761951e+04,1.046830343535707243e+03,1.265448055202429714e+03,8.308469888849009294e+03,3.792256611086501835e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.639469848887211265e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.483741928468802143e+03,3.051451393483822358e+03,5.084465412460720472e+03,2.644714132563814928e+03,4.402828802469005495e+03,4.113496006979478807e+03,1.119484929406452466e+04,1.067846886841265587e+04,1.038597674542909772e+04,9.984369709689621232e+03,1.228956879283569651e+04,1.841362281956815423e+04,1.556599374188338152e+04,1.301402017969857843e+04,1.912425725193540529e+03,1.992340986947869169e+04,6.668414022448046126e+03
8.853286600428811653e+03,1.728312880645016776e+03,6.977857210012107316e+02,2.665525065726594676e+02,1.494745213468450675e+04,1.046830343535707243e+03,1.269708102707258377e+03,8.328891647127591568e+03,3.792256611086501835e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.719708502218988724e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.483329801032659816e+03,3.064075912507812973e+03,5.187408597280960748e+03,2.723720049858982748e+03,4.534355126599712094e+03,4.241427478375140709e+03,1.152117476932275531e+04,1.099855107794352443e+04,1.068973245369029610e+04,1.026856306532203780e+04,1.263220169890394754e+04,1.896335939229217547e+04,1.597166405831457087e+04,1.331100763836958140e+04,1.912425725193540529e+03,2.043284077443748174e+04,6.505919714032625961e+03
8.835972276411112034e+03,1.342763350135102883e+03,7.047352666725051904e+02,2.665525065726594676e+02,1.508849811640839289e+04,1.046830343535707243e+03,1.274531635833644032e+03,7.578962621550182121e+03,3.792256611086501835e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.650428163494550608e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.478723652891507300e+03,3.122163548243109290e+03,5.406982586255078786e+03,2.891189638715766250e+03,4.813152717718381609e+03,4.511949957749903660e+03,1.243939609464310161e+04,1.190204950365905279e+04,1.154381364065008347e+04,1.106636066853229204e+04,1.355233749937777793e+04,2.044421943192303297e+04,1.709160371379970820e+04,1.412017205523136545e+04,1.912425725193540529e+03,2.163116786014850004e+04,6.298527763784107265e+03
8.828515545770904282e+03,9.740197414129512481e+02,7.136086483223733694e+02,2.665525065726594676e+02,1.523285669002523719e+04,1.046830343535707243e+03,1.280014150877540487e+03,8.425332136046661617e+03,3.792256611086501835e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.490420629991865826e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.469923393925435448e+03,3.256317961565750920e+03,5.715314054978131026e+03,3.113272891387533491e+03,5.182869251301302029e+03,4.868781808357828595e+03,1.357624721093174958e+04,1.302655861413280218e+04,1.259971046117509650e+04,1.205038031878580114e+04,1.469207469506294365e+04,2.228763654179427976e+04,1.848636932202803291e+04,1.510899757223539564e+04,1.912425725193540529e+03,2.315230924098124160e+04,6.327817843041387277e+03
8.834044224403902263e+03,2.950331480407700724e+02,7.250118839506575341e+02,2.665525065726594676e+02,1.538031214354372059e+04,1.046830343535707243e+03,1.285879893754674413e+03,8.425332136046661617e+03,3.792256611086501835e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.510816627980890735e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.458553184090784271e+03,3.379479232705223239e+03,5.877219329898402066e+03,3.198017732597686518e+03,5.323949537879959280e+03,5.000346039311576533e+03,1.459775466528404286e+04,1.404261977054937779e+04,1.354675457684760113e+04,1.284320948263239916e+04,1.550639183262769802e+04,2.361085103090617849e+04,1.946703436160769343e+04,1.578499300351407510e+04,1.912425725193540529e+03,2.404624346780869018e+04,6.166424969942837379e+03
8.833330989607633455e+03,5.491469729947696123e+02,7.154271413598571598e+02,2.665525065726594676e+02,1.552587013129233674e+04,1.046830343535707243e+03,1.292015753466070919e+03,8.425332136046661617e+03,3.792256611086501835e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.697087809250656210e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.458044065516947740e+03,3.437129257507405782e+03,5.931699781543200515e+03,3.205149770964453182e+03,5.335822709182246399e+03,5.006108436520727992e+03,1.583744169763295031e+04,1.528300018407415882e+04,1.469357191922527818e+04,1.277250191177114357e+04,1.635713830538167713e+04,2.499866633756096780e+04,2.049463601614083746e+04,1.648210281338476125e+04,1.912425725193540529e+03,2.476891454580521167e+04,5.691032320975880793e+03
