1.055514495281658856e+04,2.863436357725777270e+03,4.284829174268175848e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.559338702264594758e+02,3.543701928465978654e+03,8.046783364422523164e+02,2.665525065726594676e+02,5.446185844854133029e+04,1.046830343535707243e+03,5.202854130718804299e+03,1.377275528891581416e+03,8.425332136046661617e+03,3.154863171140364557e+03,3.321969985331068165e+04,1.171491226016107976e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.557022968595260136e+04,4.180123221259694219e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.694467835841847409e+04,9.526935410409951146e+03,1.558109341065005719e+04,7.876957085820998145e+03,1.311328627402349230e+04,1.215913377593150835e+04,2.846909646887919735e+03,1.303253340876002767e+04,1.248792869868062189e+04,1.209494736814336466e+04,1.158026753800283041e+04,2.065024289106291690e+04,3.661833532892346557e+04,2.872795777018367153e+04,2.175449330315181578e+04,5.146404283887235579e+03,1.602406175112642586e+03,2.097265166430065619e+03,7.232044751971382368e+01,4.633757816179412475e+04
1.055514495281658856e+04,2.863436357725777270e+03,4.333553045637298965e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.569278896469496090e+02,3.543701928465978654e+03,5.197871687213297491e+02,2.665525065726594676e+02,6.068088024276593205e+04,1.046830343535707243e+03,5.202854130718804299e+03,1.382153507632477840e+03,8.425332136046661617e+03,3.154863171140364557e+03,2.883060538345808163e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.014583319480527280e+04,1.060161849511104811e+04,1.716183487698363388e+04,8.613415130538647645e+03,1.433931620715261852e+04,1.328062555585612427e+04,2.846909646887919735e+03,1.467691866337239298e+04,1.412158732333623448e+04,1.362007306610151500e+04,1.283867495152597621e+04,2.046561987351658172e+04,4.042212394208426122e+04,3.145403466227951867e+04,2.254797345007180047e+04,5.138666708046212989e+03,1.602406175112642586e+03,1.900079338429756945e+03,7.232044751971382368e+01,4.926031284597111517e+04
1.055514495281658856e+04,2.863436357725777270e+03,4.373175458600304410e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.578249691426970003e+02,3.543701928465978654e+03,7.145926647705949790e+02,2.665525065726594676e+02,8.601278285773105745e+04,1.046830343535707243e+03,5.202854130718804299e+03,1.388360861534844844e+03,8.425332136046661617e+03,3.154863171140364557e+03,2.549674023768724874e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,5.707856744240526496e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.330113096621330624e+04,1.489145964586926311e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,2.846909646887919735e+03,1.487371057434694740e+04,1.431803247044493037e+04,1.380228497196707212e+04,1.282741400889048236e+04,2.006210312904150851e+04,4.509443359281241283e+04,3.719658255105186254e+04,2.136611363552508192e+04,5.141933684512422587e+03,1.602406175112642586e+03,1.702893510429447588e+03,7.232044751971382368e+01,5.970499820161225944e+04
1.055514495281658856e+04,2.863436357725777270e+03,4.406456207452046328e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.586914216227627321e+02,3.543701928465978654e+03,5.191121156307319779e+02,2.665525065726594676e+02,6.753065358776754874e+04,1.046830343535707243e+03,5.202854130718804299e+03,1.394062934320184695e+03,8.425332136046661617e+03,3.154863171140364557e+03,2.406998225575169272e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.358997746178427042e+04,1.166479574243877505e+04,1.865434539307917657e+04,9.278480227215102786e+03,1.544649362459445001e+04,1.428608810607800297e+04,2.846909646887919735e+03,1.411189227271968593e+04,1.355867589092613343e+04,1.309652811822524018e+04,1.251262347504225545e+04,2.041539520052640364e+04,4.145351245866229146e+04,3.220774785173384225e+04,2.239309768456473466e+04,5.134196108671400907e+03,1.602406175112642586e+03,1.770272210373765347e+03,7.232044751971382368e+01,5.196121703899017302e+04
1.055514495281658856e+04,2.863436357725777270e+03,4.435065259531199445e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.594442736936178449e+02,3.543701928465978654e+03,7.508188064194997651e+02,2.665525065726594676e+02,8.100192013466691424e+04,1.046830343535707243e+03,5.202854130718804299e+03,1.399083776843739770e+03,8.425332136046661617e+03,3.154863171140364557e+03,2.289384123828554584e+04,1.400192698295490663e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,4.996177421052892896e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.051993481793843966e+04,1.391408570371135465e+04,2.207597864317582207e+04,1.089078851541168478e+04,1.813060881206457998e+04,1.674679509316593612e+04,2.846909646887919735e+03,1.321765501303937890e+04,1.267115013573648503e+04,1.226685722270884980e+04,1.174043331399200542e+04,2.025556056652495317e+04,4.472639487097459642e+04,3.448933230680461565e+04,2.192114265749051629e+04,5.130757186075392383e+03,1.602406175112642586e+03,1.592612454602217213e+03,7.232044751971382368e+01,5.807568418927639141e+04
2.111028990563317711e+04,1.431575021360752544e+03,6.349713703991773400e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.292053838051128650e+03,3.543701928465978654e+03,5.264716893339237913e+02,2.665525065726594676e+02,7.160416324655780045e+04,1.046830343535707243e+03,7.333991703292047532e+03,1.404404674007364520e+03,8.425332136046661617e+03,3.028520005276087431e+03,3.064734007042289886e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.526180854253471625e+04,1.217386625250137877e+04,1.939468635148706016e+04,9.616356211718244595e+03,1.600897790140773395e+04,1.479883604998345800e+04,3.435221932349096733e+03,1.278298988102489056e+04,1.224122197458675510e+04,1.186313481255761326e+04,1.136419372782878236e+04,2.045894429754025259e+04,4.149772827031355700e+04,3.223203475398392766e+04,2.251060834638909728e+04,7.069213302515406212e+03,1.540954567743014650e+03,1.565385959522677013e+03,7.232044751971382368e+01,5.350512860507744335e+04
2.111028990563317711e+04,1.431575021360752544e+03,6.375632272984801602e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.295085536874158151e+03,3.543701928465978654e+03,8.013218041754877277e+02,2.665525065726594676e+02,8.801546453127407585e+04,1.046830343535707243e+03,7.333991703292047532e+03,1.410077384897430647e+03,8.425332136046661617e+03,3.028520005276087431e+03,3.361077575555252406e+04,1.235120488934869718e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.733594827113071369e+04,4.407165604140244795e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.378657892384773004e+04,1.503868660253275812e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.455581084125395500e+04,1.400079325084941229e+04,1.350790338884262746e+04,1.284561309310569777e+04,2.008212139278052564e+04,4.506748581940829899e+04,3.751052734427931864e+04,2.141520247585081961e+04,7.069213302515406212e+03,1.540954567743014650e+03,1.784572995668069780e+03,7.232044751971382368e+01,6.003543554034374392e+04
2.111028990563317711e+04,1.431575021360752544e+03,6.414925651026966079e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.299828909175551871e+03,3.543701928465978654e+03,5.140864097957996819e+02,2.665525065726594676e+02,6.552957458550767478e+04,1.046830343535707243e+03,7.333991703292047532e+03,1.416462347082332599e+03,8.425332136046661617e+03,3.028520005276087431e+03,3.951126639270975284e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.209760791555027390e+04,1.130939490186341936e+04,1.849064284459394548e+04,9.327817051092411930e+03,1.552862786606681584e+04,1.438895010868721511e+04,3.435221932349096733e+03,1.599879204257596575e+04,1.544503722588395794e+04,1.484261814770426281e+04,1.276334681117400942e+04,2.033618901418377209e+04,4.397595560199793545e+04,3.398124670335537667e+04,2.214429172400683819e+04,7.069213302515406212e+03,1.540954567743014650e+03,2.167119002290703975e+03,7.232044751971382368e+01,5.187949137505295221e+04
2.111028990563317711e+04,1.431575021360752544e+03,6.468330446358225345e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.305283267378425080e+03,3.543701928465978654e+03,6.921209263887842553e+02,2.665525065726594676e+02,9.508938276594092895e+04,1.046830343535707243e+03,7.333991703292047532e+03,1.423550098633508924e+03,8.425332136046661617e+03,3.028520005276087431e+03,4.051373425058743305e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,6.698555419475817871e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.744430434568057535e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.763325650413190669e+04,1.710495554733181780e+04,1.634771129836051659e+04,1.265775871925063802e+04,1.974760467145216171e+04,4.464890664852008922e+04,3.787573402306997014e+04,2.049870687592282775e+04,7.069213302515406212e+03,1.540954567743014650e+03,2.310126855233746937e+03,7.232044751971382368e+01,6.077124789896274888e+04
2.111028990563317711e+04,1.431575021360752544e+03,6.518546421350076344e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.310152750883124781e+03,3.543701928465978654e+03,4.481563496275410898e+02,2.665525065726594676e+02,8.788269149333989481e+04,1.046830343535707243e+03,7.333991703292047532e+03,1.432972358569619473e+03,8.425332136046661617e+03,3.028520005276087431e+03,3.749863629646628397e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.371780892689474422e+04,1.521226103574878289e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.750909267427573286e+04,1.710495554733181780e+04,1.620861066035764998e+04,1.250810286698838354e+04,1.973708502380768186e+04,4.463055376492495270e+04,3.782732413159027783e+04,2.045114627466789170e+04,7.069213302515406212e+03,1.540954567743014650e+03,2.155018337810909088e+03,7.232044751971382368e+01,5.976583400122814055e+04
2.111028990563317711e+04,1.431575021360752544e+03,6.562338848455700827e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.314191653145967848e+03,3.543701928465978654e+03,7.241891057934337823e+02,2.665525065726594676e+02,1.107493830448522349e+05,1.046830343535707243e+03,7.333991703292047532e+03,1.441862049823507732e+03,8.425332136046661617e+03,3.028520005276087431e+03,3.469568340437409643e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,6.171390870084374001e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.731565122385729046e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.750370963777032011e+04,1.710495554733181780e+04,1.620242783869989398e+04,1.250173928957221324e+04,1.938098934028238000e+04,4.411021483912180702e+04,3.676760577825937071e+04,1.953450198593925961e+04,7.069213302515406212e+03,1.540954567743014650e+03,1.899804323327942939e+03,7.232044751971382368e+01,6.252106750216422370e+04
2.111028990563317711e+04,1.431575021360752544e+03,6.603133821413857731e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.317640072281702714e+03,3.543701928465978654e+03,4.872458463958269022e+02,2.665525065726594676e+02,8.419245907590424758e+04,1.046830343535707243e+03,7.333991703292047532e+03,2.212958172334274877e+03,8.425332136046661617e+03,3.028520005276087431e+03,3.431865876045739424e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.180492813408962684e+04,1.439328473795084938e+04,2.289545493171725684e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.759118602104202728e+04,1.710495554733181780e+04,1.630142760415256635e+04,1.260643343463309975e+04,1.991143382334810303e+04,4.483790294964607892e+04,3.822796607613006927e+04,2.086274225717930312e+04,7.069213302515406212e+03,1.540954567743014650e+03,1.692717951662346422e+03,7.232044751971382368e+01,5.941800128179373860e+04
2.111028990563317711e+04,1.431575021360752544e+03,6.631854691246377115e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.320434237032428427e+03,3.543701928465978654e+03,7.736585141167252004e+02,2.665525065726594676e+02,1.010201822717791947e+05,1.046830343535707243e+03,7.333991703292047532e+03,7.551660780563180197e+03,8.425332136046661617e+03,3.028520005276087431e+03,3.417136633397097467e+04,1.490318215814717769e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,5.317763925709298746e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.764734766299412877e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.674650627274651561e+04,1.619774758082115659e+04,1.553262911759732924e+04,1.272106643025142330e+04,1.976490005517049940e+04,4.466164340944844298e+04,3.788214528589415568e+04,2.050504833499605957e+04,7.069213302515406212e+03,1.540954567743014650e+03,1.617638828867249458e+03,7.232044751971382368e+01,6.157411327174952748e+04
1.319393119102073251e+04,1.431575021360752544e+03,6.660015780807860210e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.322824173731948349e+03,3.543701928465978654e+03,5.379701065112669767e+02,2.665525065726594676e+02,7.471300097135397664e+04,1.046830343535707243e+03,7.333991703292047532e+03,7.567642630781791922e+03,8.425332136046661617e+03,3.028520005276087431e+03,2.904131687261167463e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.687979477698830306e+04,1.266774044179951670e+04,2.016456871505102026e+04,1.001889193977506693e+04,1.667910548748196379e+04,1.542132995274023051e+04,3.435221932349096733e+03,1.652113021978323013e+04,1.597055029946710602e+04,1.532476615791151562e+04,1.273378532717160488e+04,2.021102581820444902e+04,4.521012975186254334e+04,3.585673914489492745e+04,2.175525696125854665e+04,7.069213302515406212e+03,1.540954567743014650e+03,1.664666411277364887e+03,7.232044751971382368e+01,5.492373159538106847e+04
1.319393119102073251e+04,1.431575021360752544e+03,6.688458612295808052e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.325663525015324467e+03,3.543701928465978654e+03,8.484128590506320506e+02,2.665525065726594676e+02,9.163410677844172460e+04,1.046830343535707243e+03,7.333991703292047532e+03,7.583628437508171373e+03,8.425332136046661617e+03,3.028520005276087431e+03,2.766292356802986251e+04,1.191153118291511237e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.648989589377972516e+04,4.250280923382501896e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.565926604325461813e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.626264830694797456e+04,1.571031507577770208e+04,1.508624156189602945e+04,1.274839939469991805e+04,1.994972787248508757e+04,4.491151722862641327e+04,3.839162073660421447e+04,2.104354788906397516e+04,7.069213302515406212e+03,1.540954567743014650e+03,1.787873176889831711e+03,7.232044751971382368e+01,6.042907389252818393e+04
1.319393119102073251e+04,1.431575021360752544e+03,6.721082993732950854e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.329131072760484585e+03,3.543701928465978654e+03,5.592815565599127012e+02,2.665525065726594676e+02,7.025023074046002876e+04,1.046830343535707243e+03,7.333991703292047532e+03,7.601133218336510254e+03,8.425332136046661617e+03,3.028520005276087431e+03,2.869506975064734434e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.455683265616442804e+04,1.201319530816938641e+04,1.952256165191302716e+04,9.806995704337199641e+03,1.632634794857314046e+04,1.511814433858973462e+04,3.435221932349096733e+03,1.680774183587518564e+04,1.625952518807387787e+04,1.558908812801994827e+04,1.271761443750482067e+04,2.022853508536289155e+04,4.523879116072777833e+04,3.543180358449000778e+04,2.184307668706852928e+04,7.069213302515406212e+03,1.540954567743014650e+03,2.022461058736782206e+03,7.232044751971382368e+01,5.374967252067258960e+04
1.319393119102073251e+04,1.431575021360752544e+03,6.773402750010556701e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.333973180464417283e+03,3.543701928465978654e+03,8.225679024950418352e+02,2.665525065726594676e+02,9.317767422593259835e+04,1.046830343535707243e+03,7.333991703292047532e+03,7.623337400487058403e+03,8.425332136046661617e+03,3.028520005276087431e+03,3.700060388894093194e+04,1.465526306386392935e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,5.229301260348045616e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.645708739952673204e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.760051144632394426e+04,1.710495554733181780e+04,1.631177082402107953e+04,1.261775571576027505e+04,1.971342109728831201e+04,4.461438409768424026e+04,3.780310236022550816e+04,2.042756079637687071e+04,7.069213302515406212e+03,1.540954567743014650e+03,2.390156249861487140e+03,7.232044751971382368e+01,6.046383884594378469e+04
1.319393119102073251e+04,1.431575021360752544e+03,6.845799912654162654e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.339922737114206939e+03,3.543701928465978654e+03,5.023494421776262584e+02,2.665525065726594676e+02,8.430680706848672708e+04,1.046830343535707243e+03,7.333991703292047532e+03,7.648748551955501171e+03,8.425332136046661617e+03,3.028520005276087431e+03,4.132484572325099725e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.186424400282212446e+04,1.487040497555261936e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.749052112748211584e+04,1.710495554733181780e+04,1.618723695066779146e+04,1.248619222105849622e+04,1.967075147524346175e+04,4.455490505659030168e+04,3.767931710758833651e+04,2.030917211872938788e+04,7.069213302515406212e+03,1.540954567743014650e+03,2.559565552578627376e+03,7.232044751971382368e+01,5.922022752487132675e+04
1.319393119102073251e+04,1.431575021360752544e+03,6.930532352637849726e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.346609136255608519e+03,3.543701928465978654e+03,7.211018121645344081e+02,2.665525065726594676e+02,1.166857091889001022e+05,1.046830343535707243e+03,7.333991703292047532e+03,7.675283057346271562e+03,8.425332136046661617e+03,3.028520005276087431e+03,4.423661913938912767e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,7.563186285913487154e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.710870761048449640e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.739824494345085623e+04,1.710495554733181780e+04,1.607955009645870450e+04,1.237915340212931915e+04,1.902132982495414399e+04,4.355659635573608830e+04,3.565387068688072759e+04,1.877287298462481704e+04,7.069213302515406212e+03,1.540954567743014650e+03,2.580466700316458173e+03,7.232044751971382368e+01,6.300885140027208399e+04
1.319393119102073251e+04,1.431575021360752544e+03,7.024843143119237538e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.354193335059663013e+03,3.543701928465978654e+03,4.154881604080598549e+02,2.665525065726594676e+02,1.165770687407588848e+05,1.046830343535707243e+03,7.333991703292047532e+03,7.703881303679488155e+03,8.425332136046661617e+03,3.028520005276087431e+03,4.483867746222257847e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.710870761048449640e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.731276116942836961e+04,1.710495554733181780e+04,1.597836962285943991e+04,1.228270978270482010e+04,1.886328626687809810e+04,4.327354516509390669e+04,3.506816638645811327e+04,1.843565468866777883e+04,7.069213302515406212e+03,1.540954567743014650e+03,2.778752588724020370e+03,7.232044751971382368e+01,6.284424822907791531e+04
1.319393119102073251e+04,1.431575021360752544e+03,7.126445706298211917e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.362484299558528619e+03,3.543701928465978654e+03,6.430259154149895267e+02,2.665525065726594676e+02,1.171370706300249149e+05,1.046830343535707243e+03,7.333991703292047532e+03,7.736617543548132744e+03,8.425332136046661617e+03,3.028520005276087431e+03,4.483867746222257847e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.710870761048449640e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.723085670908186148e+04,1.710495554733181780e+04,1.588099893129817065e+04,1.219275492938065872e+04,1.872309262905355718e+04,4.300985200114081817e+04,3.452411047479405534e+04,1.815480621054918811e+04,7.069213302515406212e+03,1.540954567743014650e+03,2.969613069382618960e+03,7.232044751971382368e+01,6.278746473109410726e+04
1.319393119102073251e+04,1.431575021360752544e+03,7.239009563162743689e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.370544128418393711e+03,3.543701928465978654e+03,3.121361338412328337e+02,2.665525065726594676e+02,1.174486308628530242e+05,1.046830343535707243e+03,7.333991703292047532e+03,7.768183790962170860e+03,8.425332136046661617e+03,3.028520005276087431e+03,4.483867746222257847e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.710870761048449640e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.721680489786585895e+04,1.710495554733181780e+04,1.586430453672322801e+04,1.217756297595305841e+04,1.871047359488840448e+04,4.298661284537414758e+04,3.447871100166165706e+04,1.813266003205689049e+04,7.069213302515406212e+03,1.540954567743014650e+03,2.889308659653064296e+03,7.232044751971382368e+01,6.281747540865300107e+04
1.319393119102073251e+04,1.431575021360752544e+03,7.352430896867729643e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.378237258678270564e+03,3.543701928465978654e+03,5.600211488135038280e+02,2.665525065726594676e+02,1.184735309974744450e+05,1.046830343535707243e+03,7.333991703292047532e+03,7.796905044042761801e+03,8.425332136046661617e+03,3.028520005276087431e+03,4.483867746222257847e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.710870761048449640e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.722796546737454264e+04,1.710495554733181780e+04,1.587756315318532324e+04,1.218962332910777332e+04,1.872669226409425391e+04,4.302119638241174835e+04,3.454222261420928407e+04,1.816369478412388708e+04,7.069213302515406212e+03,1.540954567743014650e+03,2.623094041097557238e+03,7.232044751971382368e+01,6.297238531236034760e+04
1.319393119102073251e+04,1.431575021360752544e+03,7.477276788871631652e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.385036425390599788e+03,3.543701928465978654e+03,2.630644216375748670e+02,2.665525065726594676e+02,1.190851059657430014e+05,1.046830343535707243e+03,7.333991703292047532e+03,7.821930149098892798e+03,8.425332136046661617e+03,3.028520005276087431e+03,4.483867746222257847e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.710870761048449640e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.727879840174199853e+04,1.710495554733181780e+04,1.593800120087965843e+04,1.224511777657678977e+04,1.878671355288386621e+04,4.313812606845491246e+04,3.478004307725049148e+04,1.828328997679473105e+04,7.069213302515406212e+03,1.540954567743014650e+03,2.417107729839213789e+03,7.232044751971382368e+01,6.311244218605374044e+04
